-0.26845,-0.26845
-0.21337,-0.21337
-0.17976,-0.17976
-0.16732,-0.16732
-0.17163,-0.17163
-0.18654,-0.18654
-0.205,-0.205
-0.22236,-0.22236
-0.24363,-0.24363
-0.27533,-0.27533
-0.31906,-0.31906
-0.36187,-0.36187
-0.38859,-0.38859
-0.38704,-0.38704
-0.35166,-0.35166
-0.29095,-0.29095
-0.21828,-0.21828
-0.14756,-0.14756
-0.08997,-0.08997
-0.048051,-0.048051
-0.020708,-0.020708
-0.0051415,-0.0051415
0.0026907,0.0026907
0.0074977,0.0074977
0.012006,0.012006
0.010665,0.010665
-0.003017,-0.003017
-0.033591,-0.033591
-0.081663,-0.081663
-0.13936,-0.13936
-0.19658,-0.19658
-0.24466,-0.24466
-0.27926,-0.27926
-0.29844,-0.29844
-0.30144,-0.30144
-0.29049,-0.29049
-0.27283,-0.27283
-0.2517,-0.2517
-0.23028,-0.23028
-0.21119,-0.21119
-0.19397,-0.19397
-0.17733,-0.17733
-0.15999,-0.15999
-0.14232,-0.14232
-0.13067,-0.13067
-0.13171,-0.13171
-0.14847,-0.14847
-0.17524,-0.17524
-0.20384,-0.20384
-0.22781,-0.22781
-0.24729,-0.24729
-0.26326,-0.26326
-0.27278,-0.27278
-0.27278,-0.27278
-0.26159,-0.26159
-0.23901,-0.23901
-0.20754,-0.20754
-0.17596,-0.17596
-0.15244,-0.15244
-0.1383,-0.1383
-0.13291,-0.13291
-0.13706,-0.13706
-0.15069,-0.15069
-0.17145,-0.17145
-0.19603,-0.19603
-0.22076,-0.22076
-0.24184,-0.24184
-0.25657,-0.25657
-0.26528,-0.26528
-0.26951,-0.26951
-0.27123,-0.27123
-0.2718,-0.2718
-0.26936,-0.26936
-0.26174,-0.26174
-0.24757,-0.24757
-0.2277,-0.2277
-0.20816,-0.20816
-0.19188,-0.19188
-0.18023,-0.18023
-0.17404,-0.17404
-0.17395,-0.17395
-0.17944,-0.17944
-0.18739,-0.18739
-0.19406,-0.19406
-0.19616,-0.19616
-0.19116,-0.19116
-0.17755,-0.17755
-0.15624,-0.15624
-0.13397,-0.13397
-0.11837,-0.11837
-0.11575,-0.11575
-0.12911,-0.12911
-0.15412,-0.15412
-0.18401,-0.18401
-0.21335,-0.21335
-0.24302,-0.24302
-0.27379,-0.27379
-0.30027,-0.30027
-0.31651,-0.31651
-0.31819,-0.31819
-0.30305,-0.30305
-0.27217,-0.27217
-0.2329,-0.2329
-0.19425,-0.19425
-0.16359,-0.16359
-0.14342,-0.14342
-0.13547,-0.13547
-0.13991,-0.13991
-0.15385,-0.15385
-0.17307,-0.17307
-0.19296,-0.19296
-0.20981,-0.20981
-0.22295,-0.22295
-0.23288,-0.23288
-0.23934,-0.23934
-0.23823,-0.23823
-0.22673,-0.22673
-0.20818,-0.20818
-0.18772,-0.18772
-0.17038,-0.17038
-0.15994,-0.15994
-0.15698,-0.15698
-0.16059,-0.16059
-0.16915,-0.16915
-0.1803,-0.1803
-0.19059,-0.19059
-0.1967,-0.1967
-0.19668,-0.19668
-0.19201,-0.19201
-0.1841,-0.1841
-0.17107,-0.17107
-0.15554,-0.15554
-0.14153,-0.14153
-0.13257,-0.13257
-0.13137,-0.13137
-0.13947,-0.13947
-0.15722,-0.15722
-0.18373,-0.18373
-0.21713,-0.21713
-0.25388,-0.25388
-0.28647,-0.28647
-0.30745,-0.30745
-0.31251,-0.31251
-0.30441,-0.30441
-0.28854,-0.28854
-0.27088,-0.27088
-0.25635,-0.25635
-0.24571,-0.24571
-0.23834,-0.23834
-0.23349,-0.23349
-0.23113,-0.23113
-0.23116,-0.23116
-0.23327,-0.23327
-0.23727,-0.23727
-0.24282,-0.24282
-0.24883,-0.24883
-0.25178,-0.25178
-0.24819,-0.24819
-0.2362,-0.2362
-0.21749,-0.21749
-0.19473,-0.19473
-0.171,-0.171
-0.14996,-0.14996
-0.13487,-0.13487
-0.12805,-0.12805
-0.13034,-0.13034
-0.14017,-0.14017
-0.1559,-0.1559
-0.17948,-0.17948
-0.21284,-0.21284
-0.25659,-0.25659
-0.31001,-0.31001
-0.36963,-0.36963
-0.42486,-0.42486
-0.46471,-0.46471
-0.48081,-0.48081
-0.46826,-0.46826
-0.4267,-0.4267
-0.36232,-0.36232
-0.28438,-0.28438
-0.20169,-0.20169
-0.1171,-0.1171
-0.031969,-0.031969
0.04938,0.04938
0.11215,0.11215
0.14383,0.14383
0.13577,0.13577
0.082916,0.082916
-0.011758,-0.011758
-0.12978,-0.12978
-0.25036,-0.25036
-0.36144,-0.36144
-0.45116,-0.45116
-0.49621,-0.49621
-0.48082,-0.48082
-0.41238,-0.41238
-0.30793,-0.30793
-0.18771,-0.18771
-0.07157,-0.07157
0.02618,0.02618
0.094866,0.094866
0.12595,0.12595
0.115,0.115
0.061477,0.061477
-0.030266,-0.030266
-0.14888,-0.14888
-0.26992,-0.26992
-0.36762,-0.36762
-0.42091,-0.42091
-0.42,-0.42
-0.37943,-0.37943
-0.31867,-0.31867
-0.24581,-0.24581
-0.16673,-0.16673
-0.08765,-0.08765
-0.014384,-0.014384
0.046879,0.046879
0.085947,0.085947
0.094701,0.094701
0.069313,0.069313
0.010174,0.010174
-0.076616,-0.076616
-0.17529,-0.17529
-0.26804,-0.26804
-0.33898,-0.33898
-0.37594,-0.37594
-0.37304,-0.37304
-0.33481,-0.33481
-0.27107,-0.27107
-0.1941,-0.1941
-0.11692,-0.11692
-0.050986,-0.050986
-0.0037064,-0.0037064
0.016717,0.016717
0.0072059,0.0072059
-0.021962,-0.021962
-0.058664,-0.058664
-0.099584,-0.099584
-0.14335,-0.14335
-0.18756,-0.18756
-0.22753,-0.22753
-0.26129,-0.26129
-0.28713,-0.28713
-0.29947,-0.29947
-0.29349,-0.29349
-0.26696,-0.26696
-0.22026,-0.22026
-0.15622,-0.15622
-0.081198,-0.081198
-0.0088042,-0.0088042
0.046984,0.046984
0.075161,0.075161
0.06883,0.06883
0.027175,0.027175
-0.040612,-0.040612
-0.12252,-0.12252
-0.21023,-0.21023
-0.29644,-0.29644
-0.37451,-0.37451
-0.43742,-0.43742
-0.47321,-0.47321
-0.47252,-0.47252
-0.43172,-0.43172
-0.35975,-0.35975
-0.27068,-0.27068
-0.17973,-0.17973
-0.10071,-0.10071
-0.04276,-0.04276
-0.011247,-0.011247
-0.0083857,-0.0083857
-0.034456,-0.034456
-0.086622,-0.086622
-0.15907,-0.15907
-0.24266,-0.24266
-0.32261,-0.32261
-0.3843,-0.3843
-0.4177,-0.4177
-0.42215,-0.42215
-0.4019,-0.4019
-0.36271,-0.36271
-0.3075,-0.3075
-0.23973,-0.23973
-0.16415,-0.16415
-0.087705,-0.087705
-0.023111,-0.023111
0.017668,0.017668
0.026382,0.026382
0.00064777,0.00064777
-0.051947,-0.051947
-0.11966,-0.11966
-0.18969,-0.18969
-0.25114,-0.25114
-0.30003,-0.30003
-0.33547,-0.33547
-0.3583,-0.3583
-0.36983,-0.36983
-0.36884,-0.36884
-0.35472,-0.35472
-0.32853,-0.32853
-0.29271,-0.29271
-0.25175,-0.25175
-0.21459,-0.21459
-0.19017,-0.19017
-0.18395,-0.18395
-0.19363,-0.19363
-0.21386,-0.21386
-0.23835,-0.23835
-0.26072,-0.26072
-0.27529,-0.27529
-0.27771,-0.27771
-0.26541,-0.26541
-0.23776,-0.23776
-0.19608,-0.19608
-0.14328,-0.14328
-0.083877,-0.083877
-0.024636,-0.024636
0.027717,0.027717
0.067818,0.067818
0.093465,0.093465
0.10854,0.10854
0.11655,0.11655
0.11265,0.11265
0.091225,0.091225
0.049065,0.049065
-0.01429,-0.01429
-0.096689,-0.096689
-0.19248,-0.19248
-0.28944,-0.28944
-0.37472,-0.37472
-0.4387,-0.4387
-0.4791,-0.4791
-0.49836,-0.49836
-0.49962,-0.49962
-0.48294,-0.48294
-0.44931,-0.44931
-0.40171,-0.40171
-0.34509,-0.34509
-0.28722,-0.28722
-0.23596,-0.23596
-0.19704,-0.19704
-0.17105,-0.17105
-0.15614,-0.15614
-0.14923,-0.14923
-0.14641,-0.14641
-0.14433,-0.14433
-0.14413,-0.14413
-0.14779,-0.14779
-0.1561,-0.1561
-0.16709,-0.16709
-0.1774,-0.1774
-0.18298,-0.18298
-0.18597,-0.18597
-0.18847,-0.18847
-0.18716,-0.18716
-0.18303,-0.18303
-0.17813,-0.17813
-0.17276,-0.17276
-0.16919,-0.16919
-0.1699,-0.1699
-0.17669,-0.17669
-0.18985,-0.18985
-0.20632,-0.20632
-0.2222,-0.2222
-0.23452,-0.23452
-0.24334,-0.24334
-0.24972,-0.24972
-0.25496,-0.25496
-0.25953,-0.25953
-0.26057,-0.26057
-0.25496,-0.25496
-0.24061,-0.24061
-0.21737,-0.21737
-0.18914,-0.18914
-0.16089,-0.16089
-0.13724,-0.13724
-0.12146,-0.12146
-0.1136,-0.1136
-0.11223,-0.11223
-0.11531,-0.11531
-0.12076,-0.12076
-0.12642,-0.12642
-0.13024,-0.13024
-0.13057,-0.13057
-0.12726,-0.12726
-0.12473,-0.12473
-0.12797,-0.12797
-0.14097,-0.14097
-0.16566,-0.16566
-0.20013,-0.20013
-0.24011,-0.24011
-0.27799,-0.27799
-0.3062,-0.3062
-0.31885,-0.31885
-0.31236,-0.31236
-0.28758,-0.28758
-0.25494,-0.25494
-0.22477,-0.22477
-0.19738,-0.19738
-0.1705,-0.1705
-0.14388,-0.14388
-0.125,-0.125
-0.12181,-0.12181
-0.13982,-0.13982
-0.17952,-0.17952
-0.23044,-0.23044
-0.2794,-0.2794
-0.316,-0.316
-0.33862,-0.33862
-0.34845,-0.34845
-0.34554,-0.34554
-0.33051,-0.33051
-0.30417,-0.30417
-0.26871,-0.26871
-0.22804,-0.22804
-0.18439,-0.18439
-0.13958,-0.13958
-0.095471,-0.095471
-0.05369,-0.05369
-0.01706,-0.01706
0.0061097,0.0061097
0.0081358,0.0081358
-0.015571,-0.015571
-0.066156,-0.066156
-0.14142,-0.14142
-0.23443,-0.23443
-0.32915,-0.32915
-0.40853,-0.40853
-0.45944,-0.45944
-0.47658,-0.47658
-0.45866,-0.45866
-0.40715,-0.40715
-0.33931,-0.33931
-0.26761,-0.26761
-0.20175,-0.20175
-0.15006,-0.15006
-0.1186,-0.1186
-0.10932,-0.10932
-0.11652,-0.11652
-0.13165,-0.13165
-0.14578,-0.14578
-0.15071,-0.15071
-0.14164,-0.14164
-0.12276,-0.12276
-0.10088,-0.10088
-0.082737,-0.082737
-0.074131,-0.074131
-0.079325,-0.079325
-0.10061,-0.10061
-0.13693,-0.13693
-0.18057,-0.18057
-0.22223,-0.22223
-0.25346,-0.25346
-0.269,-0.269
-0.27109,-0.27109
-0.26478,-0.26478
-0.2547,-0.2547
-0.24125,-0.24125
-0.22463,-0.22463
-0.20748,-0.20748
-0.19286,-0.19286
-0.1833,-0.1833
-0.18087,-0.18087
-0.18795,-0.18795
-0.20591,-0.20591
-0.2331,-0.2331
-0.26035,-0.26035
-0.2786,-0.2786
-0.28499,-0.28499
-0.27849,-0.27849
-0.25763,-0.25763
-0.22831,-0.22831
-0.19867,-0.19867
-0.17631,-0.17631
-0.16745,-0.16745
-0.17397,-0.17397
-0.18664,-0.18664
-0.1961,-0.1961
-0.20323,-0.20323
-0.21139,-0.21139
-0.22193,-0.22193
-0.22918,-0.22918
-0.22656,-0.22656
-0.21054,-0.21054
-0.18502,-0.18502
-0.15616,-0.15616
-0.13012,-0.13012
-0.11231,-0.11231
-0.10675,-0.10675
-0.11571,-0.11571
-0.13867,-0.13867
-0.17,-0.17
-0.20257,-0.20257
-0.23056,-0.23056
-0.25295,-0.25295
-0.27049,-0.27049
-0.28441,-0.28441
-0.29521,-0.29521
-0.29916,-0.29916
-0.29248,-0.29248
-0.274,-0.274
-0.24834,-0.24834
-0.22063,-0.22063
-0.19165,-0.19165
-0.1612,-0.1612
-0.13026,-0.13026
-0.10379,-0.10379
-0.086081,-0.086081
-0.077081,-0.077081
-0.074913,-0.074913
-0.078177,-0.078177
-0.089628,-0.089628
-0.11202,-0.11202
-0.14659,-0.14659
-0.19301,-0.19301
-0.24797,-0.24797
-0.30116,-0.30116
-0.34161,-0.34161
-0.3618,-0.3618
-0.36163,-0.36163
-0.34462,-0.34462
-0.3161,-0.3161
-0.28243,-0.28243
-0.24937,-0.24937
-0.21893,-0.21893
-0.19183,-0.19183
-0.16836,-0.16836
-0.14917,-0.14917
-0.13771,-0.13771
-0.13706,-0.13706
-0.14881,-0.14881
-0.17197,-0.17197
-0.20048,-0.20048
-0.22759,-0.22759
-0.24848,-0.24848
-0.25746,-0.25746
-0.25175,-0.25175
-0.23719,-0.23719
-0.22196,-0.22196
-0.21377,-0.21377
-0.21714,-0.21714
-0.22765,-0.22765
-0.23849,-0.23849
-0.24326,-0.24326
-0.23842,-0.23842
-0.22749,-0.22749
-0.21208,-0.21208
-0.19322,-0.19322
-0.17272,-0.17272
-0.15413,-0.15413
-0.14095,-0.14095
-0.13548,-0.13548
-0.13761,-0.13761
-0.14681,-0.14681
-0.16489,-0.16489
-0.19234,-0.19234
-0.22465,-0.22465
-0.2557,-0.2557
-0.27978,-0.27978
-0.29246,-0.29246
-0.29196,-0.29196
-0.28228,-0.28228
-0.26855,-0.26855
-0.25324,-0.25324
-0.23815,-0.23815
-0.22476,-0.22476
-0.21364,-0.21364
-0.20488,-0.20488
-0.19841,-0.19841
-0.19391,-0.19391
-0.19159,-0.19159
-0.19289,-0.19289
-0.19299,-0.19299
-0.18591,-0.18591
-0.16853,-0.16853
-0.14555,-0.14555
-0.12363,-0.12363
-0.10884,-0.10884
-0.10598,-0.10598
-0.11755,-0.11755
-0.14207,-0.14207
-0.17607,-0.17607
-0.21492,-0.21492
-0.2525,-0.2525
-0.28169,-0.28169
-0.29755,-0.29755
-0.3009,-0.3009
-0.29502,-0.29502
-0.28407,-0.28407
-0.27256,-0.27256
-0.26397,-0.26397
-0.25809,-0.25809
-0.25363,-0.25363
-0.24855,-0.24855
-0.24065,-0.24065
-0.23463,-0.23463
-0.23161,-0.23161
-0.231,-0.231
-0.23222,-0.23222
-0.23559,-0.23559
-0.24141,-0.24141
-0.24967,-0.24967
-0.2598,-0.2598
-0.27004,-0.27004
-0.2785,-0.2785
-0.2836,-0.2836
-0.28432,-0.28432
-0.27969,-0.27969
-0.26742,-0.26742
-0.24581,-0.24581
-0.21439,-0.21439
-0.17392,-0.17392
-0.12729,-0.12729
-0.082214,-0.082214
-0.046774,-0.046774
-0.027326,-0.027326
-0.027849,-0.027849
-0.049622,-0.049622
-0.090682,-0.090682
-0.14458,-0.14458
-0.20319,-0.20319
-0.25835,-0.25835
-0.30288,-0.30288
-0.33142,-0.33142
-0.34113,-0.34113
-0.33163,-0.33163
-0.3049,-0.3049
-0.26525,-0.26525
-0.21977,-0.21977
-0.17615,-0.17615
-0.14077,-0.14077
-0.11636,-0.11636
-0.10352,-0.10352
-0.10198,-0.10198
-0.11226,-0.11226
-0.13393,-0.13393
-0.16523,-0.16523
-0.20265,-0.20265
-0.23955,-0.23955
-0.26913,-0.26913
-0.28683,-0.28683
-0.29344,-0.29344
-0.29193,-0.29193
-0.28528,-0.28528
-0.27368,-0.27368
-0.25713,-0.25713
-0.23646,-0.23646
-0.2139,-0.2139
-0.19198,-0.19198
-0.17301,-0.17301
-0.15876,-0.15876
-0.1503,-0.1503
-0.14796,-0.14796
-0.15125,-0.15125
-0.15904,-0.15904
-0.16959,-0.16959
-0.1809,-0.1809
-0.19104,-0.19104
-0.19833,-0.19833
-0.20155,-0.20155
-0.2,-0.2
-0.19327,-0.19327
-0.18202,-0.18202
-0.16938,-0.16938
-0.15892,-0.15892
-0.15372,-0.15372
-0.15598,-0.15598
-0.1663,-0.1663
-0.18193,-0.18193
-0.19905,-0.19905
-0.21488,-0.21488
-0.2306,-0.2306
-0.24824,-0.24824
-0.26835,-0.26835
-0.28667,-0.28667
-0.29834,-0.29834
-0.29962,-0.29962
-0.28831,-0.28831
-0.26389,-0.26389
-0.22827,-0.22827
-0.18787,-0.18787
-0.15008,-0.15008
-0.12146,-0.12146
-0.10701,-0.10701
-0.10963,-0.10963
-0.12995,-0.12995
-0.16548,-0.16548
-0.20841,-0.20841
-0.24964,-0.24964
-0.28144,-0.28144
-0.29993,-0.29993
-0.30367,-0.30367
-0.29246,-0.29246
-0.26648,-0.26648
-0.2311,-0.2311
-0.1935,-0.1935
-0.16063,-0.16063
-0.13839,-0.13839
-0.13055,-0.13055
-0.13711,-0.13711
-0.15594,-0.15594
-0.18398,-0.18398
-0.21732,-0.21732
-0.251,-0.251
-0.27762,-0.27762
-0.29042,-0.29042
-0.28578,-0.28578
-0.26628,-0.26628
-0.23713,-0.23713
-0.20434,-0.20434
-0.17397,-0.17397
-0.15135,-0.15135
-0.14053,-0.14053
-0.14291,-0.14291
-0.15446,-0.15446
-0.16939,-0.16939
-0.18187,-0.18187
-0.18777,-0.18777
-0.18801,-0.18801
-0.18512,-0.18512
-0.18185,-0.18185
-0.1808,-0.1808
-0.18413,-0.18413
-0.19331,-0.19331
-0.20871,-0.20871
-0.2287,-0.2287
-0.25091,-0.25091
-0.27286,-0.27286
-0.29226,-0.29226
-0.30711,-0.30711
-0.31541,-0.31541
-0.31573,-0.31573
-0.307,-0.307
-0.28914,-0.28914
-0.26317,-0.26317
-0.2315,-0.2315
-0.19883,-0.19883
-0.17012,-0.17012
-0.14949,-0.14949
-0.13919,-0.13919
-0.13754,-0.13754
-0.14129,-0.14129
-0.14674,-0.14674
-0.15026,-0.15026
-0.14942,-0.14942
-0.14542,-0.14542
-0.14054,-0.14054
-0.13697,-0.13697
-0.13665,-0.13665
-0.14119,-0.14119
-0.15152,-0.15152
-0.16781,-0.16781
-0.18951,-0.18951
-0.21541,-0.21541
-0.24391,-0.24391
-0.27241,-0.27241
-0.29536,-0.29536
-0.30749,-0.30749
-0.30521,-0.30521
-0.28692,-0.28692
-0.25308,-0.25308
-0.20696,-0.20696
-0.15688,-0.15688
-0.11201,-0.11201
-0.080286,-0.080286
-0.067488,-0.067488
-0.076707,-0.076707
-0.10711,-0.10711
-0.1512,-0.1512
-0.19928,-0.19928
-0.24185,-0.24185
-0.2707,-0.2707
-0.28087,-0.28087
-0.2741,-0.2741
-0.25506,-0.25506
-0.22963,-0.22963
-0.20404,-0.20404
-0.18413,-0.18413
-0.17466,-0.17466
-0.17878,-0.17878
-0.19779,-0.19779
-0.22978,-0.22978
-0.26625,-0.26625
-0.29745,-0.29745
-0.31492,-0.31492
-0.31246,-0.31246
-0.28784,-0.28784
-0.24629,-0.24629
-0.19589,-0.19589
-0.14499,-0.14499
-0.10038,-0.10038
-0.067347,-0.067347
-0.049978,-0.049978
-0.052325,-0.052325
-0.075301,-0.075301
-0.11321,-0.11321
-0.15791,-0.15791
-0.201,-0.201
-0.23482,-0.23482
-0.25414,-0.25414
-0.25892,-0.25892
-0.25166,-0.25166
-0.23614,-0.23614
-0.21689,-0.21689
-0.19861,-0.19861
-0.18536,-0.18536
-0.17958,-0.17958
-0.18248,-0.18248
-0.19409,-0.19409
-0.21342,-0.21342
-0.23796,-0.23796
-0.26223,-0.26223
-0.28099,-0.28099
-0.29184,-0.29184
-0.29397,-0.29397
-0.28748,-0.28748
-0.27273,-0.27273
-0.25086,-0.25086
-0.22425,-0.22425
-0.19747,-0.19747
-0.17519,-0.17519
-0.16127,-0.16127
-0.15826,-0.15826
-0.16685,-0.16685
-0.18483,-0.18483
-0.20863,-0.20863
-0.23448,-0.23448
-0.25972,-0.25972
-0.28224,-0.28224
-0.30037,-0.30037
-0.31311,-0.31311
-0.32018,-0.32018
-0.32023,-0.32023
-0.30573,-0.30573
-0.2715,-0.2715
-0.22249,-0.22249
-0.16696,-0.16696
-0.1134,-0.1134
-0.069291,-0.069291
-0.039563,-0.039563
-0.026869,-0.026869
-0.032066,-0.032066
-0.055628,-0.055628
-0.096228,-0.096228
-0.15056,-0.15056
-0.21385,-0.21385
-0.27956,-0.27956
-0.33718,-0.33718
-0.37686,-0.37686
-0.39163,-0.39163
-0.37799,-0.37799
-0.33701,-0.33701
-0.27641,-0.27641
-0.20664,-0.20664
-0.13854,-0.13854
-0.082009,-0.082009
-0.044486,-0.044486
-0.028991,-0.028991
-0.035262,-0.035262
-0.060407,-0.060407
-0.099624,-0.099624
-0.1475,-0.1475
-0.19813,-0.19813
-0.24567,-0.24567
-0.28506,-0.28506
-0.31244,-0.31244
-0.32521,-0.32521
-0.32293,-0.32293
-0.30835,-0.30835
-0.28588,-0.28588
-0.26058,-0.26058
-0.23751,-0.23751
-0.22113,-0.22113
-0.2134,-0.2134
-0.20957,-0.20957
-0.20338,-0.20338
-0.1906,-0.1906
-0.17327,-0.17327
-0.1552,-0.1552
-0.13977,-0.13977
-0.129,-0.129
-0.12397,-0.12397
-0.12526,-0.12526
-0.1337,-0.1337
-0.14944,-0.14944
-0.17174,-0.17174
-0.19912,-0.19912
-0.22956,-0.22956
-0.26034,-0.26034
-0.28689,-0.28689
-0.30524,-0.30524
-0.3138,-0.3138
-0.31255,-0.31255
-0.30266,-0.30266
-0.28627,-0.28627
-0.26564,-0.26564
-0.24128,-0.24128
-0.21359,-0.21359
-0.18387,-0.18387
-0.15576,-0.15576
-0.133,-0.133
-0.11839,-0.11839
-0.11354,-0.11354
-0.11856,-0.11856
-0.13252,-0.13252
-0.15435,-0.15435
-0.18233,-0.18233
-0.2141,-0.2141
-0.24699,-0.24699
-0.27839,-0.27839
-0.30553,-0.30553
-0.32431,-0.32431
-0.33143,-0.33143
-0.32522,-0.32522
-0.30575,-0.30575
-0.27469,-0.27469
-0.23552,-0.23552
-0.1944,-0.1944
-0.15781,-0.15781
-0.13122,-0.13122
-0.11855,-0.11855
-0.12066,-0.12066
-0.13241,-0.13241
-0.14796,-0.14796
-0.16623,-0.16623
