dis, vel, acc, tacc, force, scale, im, gm
0.004647658052025957,0.051816139785147056,0.6944671394504363,0.589680981190204,0.5850834995540021,0.3142511646148161,0.05000000000000001,sv01
0.005447530680929598,0.06073381649148677,0.8139865297113617,0.6911664328648357,0.6857777140761755,0.3683345120475979,0.058605114876674025,sv01
0.006385063227001723,0.0711862458476485,0.9540754816359909,0.8101177639388952,0.8038016342659448,0.43172572783186264,0.06869118979416314,sv01
0.007603851503575189,0.0831818493628848,1.1176498968996122,0.9266156485990397,0.9159570794536118,0.5060267174960402,0.08051310137804697,sv01
0.009375377917287668,0.09406169536457137,1.2903503482632996,1.0300802115191612,1.011733701265027,0.5931150781904342,0.09436959110675489,sv01
0.012927977979570559,0.10220857024582411,1.4035153082606189,1.130889536314175,1.1054112598483776,0.6951915458487574,0.11061081455352244,sv01
0.017365097343133046,0.11979890001274263,1.5472287346830331,1.2325677896653082,1.1985992523965963,0.8148356081151804,0.12964718987023338,sv01
0.022642594969774648,0.14041656594691942,1.8135103547318032,1.3372342760174099,1.2936270238063878,0.9550706883838933,0.15195976911565987,sv01
0.029412472588420606,0.16476717992628037,2.125196344219024,1.4507112693911388,1.3965562925126713,1.1194405481616438,0.1781123945131221,sv01
0.038620903642425056,0.19356160826982383,2.4874501284893933,1.5628405372463086,1.502772817633777,1.312098838452401,0.20876594682802002,sv01
0.05489669652361951,0.22717513057859434,2.9024787306730584,1.6837614347442094,1.5943092791551159,1.53791406314107,0.24469504592387462,sv01
0.07649251788485156,0.2631239652588213,3.3537632322084656,1.801901951468313,1.634310317002881,1.802592606816698,0.28680762552243394,sv01
0.10124275900586753,0.3002220446792093,3.8588144921737206,1.9122783552549516,1.6343333333333332,2.112822935966717,0.3361678768249668,sv01
0.12530522027532467,0.34595648820358316,4.470598133416386,2.033481310262169,1.6343333333333332,2.4764446175280215,0.3940231407834955,sv01
0.1447742608533797,0.39837674740448925,5.192541712942559,2.1587197581022077,1.6343333333333332,2.902646425919015,0.46183542859369303,sv01
0.15896004693410157,0.45719415961353915,6.042478094919746,2.2870434266727004,1.6343333333333332,3.402198544747021,0.541318366937027,sv01
0.18649435728193478,0.5230172178407592,7.036730733182347,2.4180171615203188,1.6343333333333332,3.9877247309630466,0.6344805015839609,sv01
0.2406612992768002,0.594103287744479,8.187468820557829,2.5495316448183747,1.6343333333333332,4.674021319092867,0.7436760536467556,sv01
0.28081950282789453,0.669582276984881,9.51027719721958,2.681232437725594,1.6343333333333332,5.478431126829215,0.8716644110999936,sv01
0.31478662290867965,0.8055607295162889,11.048568695661622,2.899705168267737,1.6343333333333332,6.421281710635457,1.0216798589284706,sv01
0.38234730618714,0.9671853922625346,12.838289940950398,3.1535845948290038,1.6343333333333332,7.526399046145532,1.1975133099937418,sv01
0.4506125745779955,1.1548249433107503,14.926239220752318,3.4483281123769842,1.6343333333333332,8.821709614140973,1.4036081019705877,sv01
0.5896071307112958,1.375091566813359,17.354654873200634,3.7943221154903966,1.6343333333333332,10.339946106907828,1.6451722811563336,sv01
0.8987331582242095,1.6486890970629782,20.108510851863947,4.224088111026655,1.6343333333333332,12.119474588279024,1.9283102105817345,sv01
1.1642123305541663,1.9549480981531864,23.394693739103246,4.705158624987027,1.6343333333333332,14.205264009820477,2.2601768281801204,sv01
1.404077444017329,2.3032491264887236,27.291417552205008,5.252268600915374,1.6343333333333332,16.650022582980238,2.6491584531418533,sv01
1.5660946607073916,2.69068841440465,31.874353323196534,5.860856811229742,1.6343333333333332,19.51552972349546,3.1050847094578056,sv01
1.7071551165989665,3.1302764792663047,37.29843143478336,6.551360128817306,1.6343333333333332,22.874197226491958,3.6394769219915735,sv01
1.8260455647669525,3.6472434453419282,43.63492613989099,7.363409940203197,1.6343333333333332,26.810899123405186,4.265839262086402,sv01
2.011628947698374,4.249917928477777,51.06601413457911,8.310088804566002,1.6343333333333332,31.425116461481597,4.999999999999999,sv01
0.004760825223122239,0.05617377970014239,0.784558636602606,0.6066989812087161,0.5993298670273526,0.20933780590533582,0.05000000000000001,sv02
0.005580174182176909,0.06584141624767625,0.9195829805116481,0.7111132697859569,0.702475914123194,0.24536532326226188,0.058605114876674025,sv02
0.006540537478961135,0.07716781079817728,1.0777766077798026,0.8334974973226672,0.8232872206455515,0.2875932591307421,0.06869118979416314,sv02
0.007405937346088193,0.08706361208253022,1.2265560920937166,0.9406245528267583,0.9240987018844554,0.3370887197822844,0.08051310137804697,sv02
0.008671600838257732,0.09423870275918896,1.3859460180321657,1.0264242673590263,1.00538370276195,0.3951024629294351,0.09436959110675489,sv02
0.010293087783780384,0.10098706936556243,1.6187171447327349,1.1271867033979932,1.0977202259704477,0.4631005045607274,0.11061081455352244,sv02
0.01183676724311756,0.1145676328299878,1.9209423801103633,1.2174206845279023,1.178076401900494,0.5428011653845426,0.12964718987023338,sv02
0.013901059307414669,0.12827382518921665,2.2665182597400415,1.2927804832613874,1.2430438495152427,0.6362184930510729,0.15195976911565987,sv02
0.01626687192502234,0.1424300932698757,2.631211735384011,1.3650508397566228,1.3029456481838366,0.745713157438451,0.1781123945131221,sv02
0.0186236273571068,0.15797698337130145,2.9633241182027787,1.439376512052082,1.3618262669330863,0.8740521051345541,0.20876594682802002,sv02
0.02100246535745223,0.17559980296442504,3.346994661084018,1.5176544499143032,1.4205958401391796,1.0244784805921858,0.24469504592387462,sv02
0.023471911525246174,0.19609011957327482,3.7782731437997894,1.600572236629006,1.4781049976305622,1.2007935808757102,0.28680762552243394,sv02
0.027484450725958485,0.21978469365444447,4.271151227953906,1.6885243137707755,1.5326453797592263,1.4074529150078745,0.3361678768249668,sv02
0.03245259853863981,0.24769301956943107,4.839956148156904,1.781432841762556,1.5900673612156733,1.6496787953509235,0.3940231407834955,sv02
0.03737682117443519,0.2809244181948939,5.49610360815661,1.8800357324705286,1.6311930225014342,1.9335923062230815,0.46183542859369303,sv02
0.04297878689252623,0.31950883360322696,6.255290843489593,1.9814591318723993,1.6343333333333332,2.2663679846171334,0.541318366937027,sv02
0.05508731113059603,0.3639586359115401,7.1350238262245265,2.0846515760304074,1.6343333333333332,2.6564151218260657,0.6344805015839609,sv02
