dis, vel, acc, tacc, force, scale, im, gm
0.012713776920905822,0.06855743584340153,0.6145476108036422,0.42934158701205904,0.4269110124230853,0.3142511646148161,0.05000000000000001,sv01
0.014891298363275973,0.08036604168639448,0.720890008570671,0.48366131421708736,0.48042081488990274,0.3683345120475979,0.058605114876674025,sv01
0.017315770470996375,0.09335789311252735,0.8487695916016103,0.5326710771411456,0.5286052628939122,0.43172572783186264,0.06869118979416314,sv01
0.020304310078185245,0.1069886990383093,0.9986564047266007,0.5781158454271408,0.573166112815454,0.5060267174960402,0.08051310137804697,sv01
0.023673464423059835,0.12133705872677855,1.1711782733135871,0.6292447617944287,0.6244099029630842,0.5931150781904342,0.09436959110675489,sv01
0.027345900705195828,0.1367570933665776,1.3630039500589717,0.6820402979200745,0.6756741947396309,0.6951915458487574,0.11061081455352244,sv01
0.03178359387973593,0.15294462837322087,1.5884403669714158,0.7589917793984042,0.7469655081292809,0.8148356081151804,0.12964718987023338,sv01
0.03782832094699425,0.16971212880736847,1.8504296445927173,0.8421730957819928,0.8273445103110154,0.9550706883838933,0.15195976911565987,sv01
0.04723698943787469,0.18681659637158515,2.1525153585786834,0.928406219023614,0.9096563921153523,1.1194405481616438,0.1781123945131221,sv01
0.05812838628412839,0.20844736171312347,2.505004754088516,1.015620392250616,0.9902865282789753,1.312098838452401,0.20876594682802002,sv01
0.0703794504932282,0.24178211157466328,2.9181719435663926,1.1018692497782887,1.064645652999693,1.53791406314107,0.24469504592387462,sv01
0.0940715813278695,0.28636334613023645,3.4097258824197585,1.1870103313408888,1.1249666318390688,1.802592606816698,0.28680762552243394,sv01
0.13006865969889644,0.33819141569228395,3.9961527251461657,1.2710724263781557,1.1491406249999998,2.112822935966717,0.3361678768249668,sv01
0.164512630607892,0.40838634014304986,4.618790334753208,1.353274480563294,1.1491406249999998,2.4764446175280215,0.3940231407834955,sv01
0.19429593430561207,0.49943105604361315,5.298368035163858,1.430822407003953,1.1491406249999998,2.902646425919015,0.46183542859369303,sv01
0.20829689510304486,0.5917073610937243,6.034245697545489,1.4933797157920197,1.1491406249999998,3.402198544747021,0.541318366937027,sv01
0.24843628103189783,0.6961626446132437,7.018538681036071,1.5541516342630755,1.1491406249999998,3.9877247309630466,0.6344805015839609,sv01
0.30432260887906304,0.813861816217153,8.177473719589777,1.6226262366416766,1.1491406249999998,4.674021319092867,0.7436760536467556,sv01
0.46585776204401935,0.9465276466495441,9.50924413850625,1.6998080881729338,1.1491406249999998,5.478431126829215,0.8716644110999936,sv01
0.8011748707762087,1.1234008408859903,10.979012663299274,1.8027087414377818,1.1491406249999998,6.421281710635457,1.0216798589284706,sv01
1.226366316958535,1.2928377011715066,12.740101316629703,1.901283110978578,1.1491406249999998,7.526399046145532,1.1975133099937418,sv01
1.5844032102158119,1.4851793877235877,14.804218525743844,2.013182968284335,1.1491406249999998,8.821709614140973,1.4036081019705877,sv01
1.8792384549575376,1.70285455232847,17.221818198844062,2.1398212456901957,1.1491406249999998,10.339946106907828,1.6451722811563336,sv01
2.05040858657379,1.946723769529262,20.052970008248575,2.2816986051706962,1.1491406249999998,12.119474588279024,1.9283102105817345,sv01
2.1963417399770413,2.2123777947367844,23.37771079131197,2.436249852205605,1.1491406249999998,14.205264009820477,2.2601768281801204,sv01
2.2610698867145023,2.514591083074534,27.291488414219174,2.6120704163646957,1.1491406249999998,16.650022582980238,2.6491584531418533,sv01
2.3880517339025764,2.9188285407557357,31.89547787074147,2.8472462362456357,1.1491406249999998,19.51552972349546,3.1050847094578056,sv01
2.5680928901499804,3.3884418655364303,37.29296630847822,3.120456193867656,1.1491406249999998,22.874197226491958,3.6394769219915735,sv01
2.7688905027455606,3.9356700068275554,43.61937960588657,3.4388206213709513,1.1491406249999998,26.810899123405186,4.265839262086402,sv01
2.996743928808968,4.5746983036962545,51.03443375781034,3.810592214496637,1.1491406249999998,31.425116461481597,4.999999999999999,sv01
0.010363667861044618,0.057087202611577736,0.518481438942056,0.35254740210438135,0.3507726403730944,0.20933780590533582,0.05000000000000001,sv02
0.01214344755621748,0.0668986614032924,0.6077132858124481,0.41213048307584615,0.4098357104263086,0.24536532326226188,0.058605114876674025,sv02
0.013827131690970117,0.07703498694187846,0.7123021385423909,0.46660048365202417,0.4634998254531522,0.2875932591307421,0.06869118979416314,sv02
0.015322218476967148,0.08604369166327236,0.8348909731235471,0.51133186726625,0.507444392000123,0.3370887197822844,0.08051310137804697,sv02
0.016808729572750675,0.09554131397756471,0.978577627788074,0.5513290645065676,0.5466008383804242,0.3951024629294351,0.09436959110675489,sv02
0.018718773515865365,0.10653422251056469,1.1469930858452642,0.5895023351008308,0.5838053016660565,0.4631005045607274,0.11061081455352244,sv02
0.02111124448656751,0.1186948649998108,1.3435284754921988,0.6270149697362523,0.620577003121068,0.5428011653845426,0.12964718987023338,sv02
0.025737749771461732,0.13027081064800983,1.5688860616031128,0.6671177786692625,0.6611659801836697,0.6362184930510729,0.15195976911565987,sv02
0.03002210770308633,0.14361546218234278,1.8266029368176258,0.7099302012565654,0.7032229643153679,0.745713157438451,0.1781123945131221,sv02
0.03480986985869749,0.1604531324656832,2.1209169035649236,0.7536819496120372,0.746093144914691,0.8740521051345541,0.20876594682802002,sv02
0.03929960189349839,0.19017534497752098,2.457170125301598,0.8248395400719822,0.8099638942074329,1.0244784805921858,0.24469504592387462,sv02
