dis, vel, acc, tacc, force, scale, im, gm
0.12226522325134821,0.4717086217329734,7.522559364110565,1.8217636108727324,1.4188527692307693,3.113590267495012,0.7436760536467556,sv02
0.1611286391791048,0.5485636260962858,8.983825886810083,1.9612379821421149,1.4188527692307693,3.6494463061087856,0.8716644110999936,sv02
0.18646884817436263,0.6154260775389858,10.759151839391656,2.055544547150144,1.4188527692307693,4.277524400115181,1.0216798589284706,sv02
0.21274487414443596,0.685205006558814,12.58322395524347,2.1382975464028857,1.4188527692307693,5.013696177130522,1.1975133099937418,sv02
0.2564414234096261,0.7660710765951875,14.662537161186902,2.2242686675300716,1.4188527692307693,5.876564808349513,1.4036081019705877,sv02
0.3104402290651384,0.848302839041703,17.083249961870017,2.3220197476824103,1.4188527692307693,6.887935113470861,1.6451722811563334,sv02
0.37444754400940444,0.948573099428827,19.90871356509425,2.5124418630137066,1.4188527692307693,8.073364571760726,1.9283102105817345,sv02
0.41169995282501237,1.1882108134269922,23.21278827875803,2.7887149205622155,1.4188527692307693,9.46280916338615,2.2601768281801204,sv02
0.41656756734012595,1.468561079440688,27.073867128818872,3.111924585200957,1.4188527692307693,11.091380361525777,2.6491584531418533,sv02
0.5104242251451951,1.7721828747649397,31.596359461846895,3.461963484892852,1.4188527692307693,13.00023240456208,3.1050847094578056,sv02
0.6134900357793167,2.100569811222135,36.88674024708505,3.8405535719052493,1.4188527692307693,15.237602269856417,3.6394769219915735,sv02
0.7163024243696495,2.480253044413069,43.085244152367416,4.278282032853455,1.4188527692307693,17.86002862940008,4.265839262086402,sv02
0.8199076468279801,2.923995264342714,50.34311449831493,4.789862692750188,1.4188527692307693,20.933780590533573,4.999999999999999,sv02
0.012677805198903512,0.12542778904207252,2.1328095749086358,0.42685522710501755,0.4212605739828351,1.2089210571324576,0.1781123945131221,sv03
0.014859684601316713,0.14701419971075763,2.4998710029518167,0.5003179924039668,0.493760486625554,1.416979148601557,0.20876594682802005,sv03
0.017417070461826195,0.17231568125102503,2.9301045460971498,0.5864238683940276,0.5787378008050608,1.6608445156329195,0.24469504592387462,sv03
0.02041737428821788,0.20197160589537305,3.4343822704937637,0.6859114219742687,0.6758339842045814,1.9466796726192253,0.28680762552243394,sv03
0.023710269064475608,0.23673138330649363,4.025447349853992,0.7866033649472144,0.7691727590130514,2.2817077168387168,0.3361678768249668,sv03
0.02733260463421369,0.27747339827182,4.7147898639553105,0.8957659095379124,0.870964862892995,2.674394857206531,0.3940231407834955,sv03
0.03248524535867749,0.32522720761882234,5.502538968847203,1.0152299494612187,0.9803800986413346,3.134664356643499,0.46183542859369303,sv03
0.03684866395197631,0.3811995572704206,6.40684778325254,1.1223678933559595,1.055272544645434,3.6741472944181526,0.541318366937027,sv03
0.04284280480385939,0.44680487689540527,7.4498422981830785,1.2703921419399071,1.1454480667739528,4.3064764852639374,0.6344805015839609,sv03
0.05175394387557528,0.5237008428380667,8.656163008617675,1.4303532868354054,1.23235546873653,5.047630982651769,0.7436760536467556,sv03
0.06128569960906528,0.6124184581905857,10.054199634348148,1.6057095499275142,1.3129503522225772,5.916339871867314,0.8716644110999936,sv03
0.07174751450028932,0.7137083534150477,11.674040168363602,1.800753712908234,1.3793578666461708,6.934555556804615,1.0216798589284706,sv03
0.09718111009367363,0.8299489578673416,13.550246502931378,2.011145900925648,1.4171796027312304,8.128008500504249,1.197513309993742,sv03
0.1373694961052106,0.9638302374609881,15.72326007910371,2.24422230220953,1.4188527692307693,9.526857437812689,1.403608101970588,sv03
0.16645276745094784,1.1184021904491512,18.23924276745479,2.4958463962577024,1.4188527692307693,11.166451491134177,1.6451722811563334,sv03
0.19108511492309543,1.297150272732705,21.14967713451258,2.77118037107614,1.4188527692307693,13.08822344805452,1.9283102105817345,sv03
0.22131634488444665,1.5040322275473659,24.53863622648025,3.071058253584547,1.4188527692307693,15.340736774096277,2.2601768281801204,sv03
0.24830599818388632,1.7435682525359861,28.50894971520223,3.3920100190343936,1.4188527692307693,17.980912818774595,2.6491584531418533,sv03
0.2944988056491603,2.0210601121907494,33.15985497711304,3.7447014678434223,1.4188527692307693,21.0754692266349,3.1050847094578056,sv03
0.3662664999511469,2.342437942782576,38.60738654551964,4.119398028876908,1.4188527692307693,24.702605902134934,3.639476921991574,sv03
0.49827529023871847,2.715112021220797,44.988141674253434,4.549045789245665,1.4188527692307693,28.953981132956464,4.265839262086402,sv03
0.6633727572107304,3.151576067621442,52.46543817403087,5.052235602723956,1.4188527692307693,33.93702780867932,4.999999999999999,sv03
0.014816446886800953,0.09809589491065215,0.9428110403044375,0.5085280695642869,0.4923237754481178,1.4181675461934207,0.08051310137804697,sv04
0.01736639143730216,0.1149784238033783,1.1050709864807629,0.5960469186965659,0.5770538283330958,1.6622374391807264,0.09436959110675489,sv04
0.020356044309383606,0.13476647470671782,1.2952562421916909,0.6978189419918446,0.6740037412390132,1.9483123215098974,0.11061081455352244,sv04
0.02370584075558954,0.15739412724718801,1.5168323774888095,0.7993412563619127,0.7667110437611538,2.2836213483545396,0.12964718987023338,sv04
0.02722865218619245,0.18231595540182025,1.771775209195947,0.8956386976632805,0.8529048600515454,2.6766378291028596,0.15195976911565987,sv04
0.030894489037749693,0.20998849883012882,2.0662397142809654,0.9907804994123811,0.9356613600591298,3.1372933491564883,0.1781123945131221,sv04
0.03447601726954436,0.23943878962427645,2.4092731927336555,1.0850156469200556,1.013116095002827,3.6772287425828263,0.20876594682802002,sv04
0.03885873021024834,0.2701273128734435,2.814432210513299,1.219563521407944,1.121311875734067,4.310088257737481,0.24469504592387462,sv04
0.04641999738276512,0.3013745094095032,3.2972766247713614,1.3572809109596908,1.2246127659632773,5.051864349466177,0.28680762552243394,sv04
0.05855101951598619,0.34384274615160176,3.896973980683275,1.4540433988204495,1.2822447459181006,5.921301810836785,0.3361678768249668,sv04
0.07147225987535802,0.3922793432523661,4.5752910606326695,1.586122486650966,1.3547443074283174,6.940371456870952,0.3940231407834955,sv04
0.08644745343081871,0.4461641856258136,5.368819918624809,1.71711433772034,1.4037220515637996,8.13482533033423,0.46183542859369303,sv04
0.10572818749238781,0.5069601243452482,6.291863183320233,1.8484664191427465,1.4188527692307693,9.5348474597183,0.541318366937027,sv04
0.14080572791179358,0.5749316857562256,7.325047581494012,1.9811850758996123,1.4188527692307693,11.175816614167088,0.6344805015839609,sv04
0.18540119542377828,0.6500413299131873,8.45481914291215,2.102604316107281,1.4188527692307693,13.099200330278087,0.7436760536467556,sv04
0.23910326279966768,0.7231526531635778,9.74453787016856,2.2109212139055447,1.4188527692307693,15.353602802970263,0.8716644110999936,sv04
0.27595265764234356,0.805837170672738,11.229904838733704,2.3138513032298853,1.4188527692307693,17.99599312077793,1.0216798589284706,sv04
0.2989025053139235,0.89368768999982,12.961178408651152,2.4272893051232702,1.4188527692307693,21.093144883260507,1.1975133099937418,sv04
0.3193228139504856,0.9892045060497061,14.982621978561651,2.5559233489739004,1.4188527692307693,24.723323579876215,1.4036081019705877,sv04
0.36669703142731364,1.130706615417392,17.356531598596266,2.7224195935833047,1.4188527692307693,28.97826437063658,1.6451722811563334,sv04
0.39986145203907303,1.3531787473634105,20.127674793294112,2.9789028285741566,1.4188527692307693,33.96549024735572,1.9283102105817345,sv04
0.4337630753691199,1.5605904408977291,23.37490856490363,3.2180232148772876,1.4188527692307693,39.81102915577666,2.2601768281801204,sv04
0.4912311090104907,1.902949465213637,27.180066114523186,3.612721415127205,1.4188527692307693,46.66259874065819,2.6491584531418533,sv04
0.7002092123267929,2.3183343120685462,31.644345753114123,4.0916094823902895,1.4188527692307693,54.693339192808324,3.1050847094578056,sv04
0.9299283236998057,2.808952778899988,36.87352445647096,4.657232737844655,1.4188527692307693,64.10618852766859,3.6394769219915735,sv04
1.1528780941241348,3.3878921019593315,43.00286155747173,5.324679168742813,1.4188527692307693,75.13901085939479,4.265839262086402,sv04
1.340640955060602,4.050939230540355,50.186839714136354,6.08909164145252,1.4188527692307693,88.07060726268978,4.999999999999999,sv04
0.016571524182539377,0.11929758770341377,1.037012144744006,0.5710614088535628,0.5506418247782148,0.1792888400585773,0.05000000000000001,sv05
0.01942354937265289,0.13982897663737337,1.2152505461253145,0.6693423893499671,0.6451438244667367,0.21014486135477112,0.05860511487667403,sv05
0.022779971320689766,0.16389386477842044,1.409980159611087,0.775594177812162,0.7410471739759479,0.24631127480878176,0.06869118979416314,sv05
0.02640758148256127,0.19097885239799328,1.616168997053188,0.8779027188726753,0.8307337490143752,0.28870201111177357,0.08051310137804697,sv05
0.029596635576987267,0.21944871736940283,1.8330698706606983,0.9728120461212642,0.9110352228191989,0.3383882905266462,0.09436959110675489,sv05
0.03266889390634566,0.24900172405541254,2.0641561743980548,1.0602990540789565,0.9817322233600364,0.39662569278470866,0.11061081455352244,sv05
0.03581606124139643,0.2799503196631019,2.315116477375252,1.142432645745202,1.044500670092881,0.4648858857737654,0.12964718987023338,sv05
0.03898890946187474,0.31281375174058784,2.592334421718669,1.2213671820401593,1.101005392069795,0.5448938148063174,0.15195976911565987,sv05
0.04215474368802786,0.34756132058726696,2.9013692563615843,1.2981557437811746,1.1520567580806376,0.6386712922462672,0.1781123945131221,sv05
0.04524169866639618,0.38410112558330156,3.247870576672933,1.3735231762190103,1.2211585267020446,0.7485880890105264,0.20876594682802002,sv05
0.05303967083535224,0.42222075358742217,3.6383705102138286,1.4476485590662034,1.2939302866066023,0.8774218190354354,0.24469504592387462,sv05
0.06389458772514205,0.4618457937063055,4.082683192535093,1.5440469526274596,1.3527299741894891,1.0284281299974396,0.28680762552243394,sv05
0.08068366859878916,0.5062370951428902,4.598075111490596,1.6252264201072304,1.3854049110391344,1.2054229740180593,0.3361678768249668,sv05
0.10229834072212125,0.558018232911961,5.194958208562194,1.7650713981781962,1.4188467334475294,1.4128790373462077,0.3940231407834955,sv05
0.13013348273970568,0.6203408215101655,5.882847243030009,1.9239521816639051,1.4188527692307693,1.6560387658103821,0.46183542859369303,sv05
0.1734794016960987,0.6948000273330608,6.665606345570605,2.0923840547284955,1.4188527692307693,1.941046842210857,0.541318366937027,sv05
0.23152397997177426,0.7862475044248416,7.573419695852922,2.2697532247515038,1.4188527692307693,2.2751054633754526,0.6344805015839609,sv05
0.30152944828291817,0.914599759722805,8.644977760940543,2.45497146907844,1.4188527692307693,2.6666563407533417,0.7436760536467556,sv05
0.3845040636942914,1.0631382286107276,9.908477878266671,2.644513966278261,1.4188527692307693,3.1255940237292137,0.8716644110999936,sv05
0.5190724625022106,1.2345266420491792,11.397039214670393,2.842111422193183,1.4188527692307693,3.6635159363699263,1.0216798589284706,sv05
0.7094870683358107,1.4381643093327654,13.14982422516436,3.0768808165169546,1.4188527692307693,4.294015446069708,1.1975133099937418,sv05
0.8900024009949102,1.6779863192369007,15.212894456719612,3.3533663447679527,1.4188527692307693,5.033025369982558,1.4036081019705877,sv05
1.0335915430136102,1.9476454457174652,17.63681969976033,3.6642504294375975,1.4188527692307693,5.89922059970085,1.6451722811563334,sv05
1.1144734894116601,2.2481018790217435,20.480151159959856,4.010640052774299,1.4188527692307693,6.9144900185662,1.9283102105817345,sv05
1.097848042549518,2.6436596968779105,23.81119341195759,4.466669973745655,1.4188527692307693,8.10448963703376,2.2601768281801204,sv05
1.1015004340131735,3.108334807846043,27.716507826043188,5.002383703992813,1.4188527692307693,9.499290923903553,2.6491584531418533,sv05
1.1527432292279207,3.6545565759643424,32.294944710426435,5.632110784341906,1.4188527692307693,11.134140716846286,3.1050847094578056,sv05
1.2100135347894518,4.296477392075619,37.662351503840256,6.3721671953810075,1.4188527692307693,13.050351915276604,3.6394769219915735,sv05
1.477820314105689,5.049015477693766,43.95363672489843,7.239751827059722,1.4188527692307693,15.296347463516163,4.265839262086402,sv05
1.8492473017215059,5.931894694177635,51.328459986697915,8.257603885963515,1.4188527692307693,17.92888400585772,4.999999999999999,sv05
0.011811717498545683,0.08332118461443347,1.0349497148911948,0.3990455915943256,0.3924820436261948,0.46224397790113936,0.08051310137804697,sv06
0.01384454121786181,0.09766095191978866,1.2130669386555901,0.4677222547283161,0.4600291050748988,0.5417972285189409,0.0943695911067549,sv06
0.01622721856975277,0.11446862612449092,1.4218385458601206,0.5482183293745984,0.5392011709905592,0.6350417763443222,0.11061081455352244,sv06
0.019019960215414536,0.13416893967601692,1.6665402263243123,0.6425679634099333,0.6319964987315282,0.7443339250829227,0.12964718987023338,sv06
0.022059247501051305,0.15725972245189018,1.951863969507903,0.740329775230663,0.7255773175960574,0.872435503721807,0.15195976911565987,sv06
0.025230524906479892,0.18432448199533802,2.268509415551973,0.8279323519636085,0.8083702096432629,1.022583658362109,0.1781123945131221,sv06
0.028672690386765155,0.2159237755577419,2.621012770541297,0.9290266030682472,0.8931755853876949,1.198572655386419,0.20876594682802002,sv06
0.03436471731619742,0.2503771744962564,3.0122859234887143,1.0356497149104311,0.9928992302930895,1.404849763139226,0.24469504592387462,sv06
0.040647267767455406,0.28760797196973403,3.449587806082724,1.1393547952238747,1.082768015156474,1.6466276350648525,0.28680762552243394,sv06
0.047897859825436644,0.32835875333268727,3.9429922753358135,1.2428323007624855,1.174830034949393,1.9300160342416344,0.3361678768249668,sv06
0.05570392702371459,0.37319318317575567,4.503026313115579,1.3459289936263095,1.2614653773339428,2.2621762280110755,0.39402314078349554,sv06
0.06424534645771743,0.42343538199736835,5.143582754067869,1.4527911005748537,1.3322042427168062,2.651501954277404,0.4618354285936931,sv06
0.07353496114183934,0.47971716732749736,5.877645689996921,1.5682913705611092,1.389204123731082,3.1078315325230568,0.541318366937027,sv06
0.08329111149093123,0.5418404156358408,6.717679461369717,1.6922276207256381,1.4183005428502198,3.642696479617272,0.6344805015839609,sv06
0.08924947947320296,0.6035773216792442,7.668497042672935,1.8014058709660268,1.4188527692307693,4.269612912976525,0.7436760536467555,sv06
0.10468660393535498,0.6744484191738925,8.88964274905012,1.929795037821632,1.4188527692307693,5.0044231048783985,0.8716644110999936,sv06
0.15006980135316103,0.7495660030777299,10.433573203014753,2.0631366139768774,1.4188527692307693,5.865695819057604,1.0216798589284706,sv06
0.21241798108601787,0.8332587290438387,12.258476879179161,2.2056703226308487,1.4188527692307693,6.875195546149944,1.1975133099937418,sv06
0.29368908857699333,0.929378027369409,14.41169685544449,2.361677752124865,1.4188527692307693,8.058432495634301,1.4036081019705877,sv06
0.42609205272659395,1.039712179328707,16.95001663566617,2.5305269663762715,1.4188527692307693,9.445307242651422,1.6451722811563334,sv06
0.6046115733065024,1.165428367682511,19.941696156267692,2.7107592451391525,1.4188527692307693,11.070866320021349,1.9283102105817345,sv06
0.9104338606842953,1.3122646310396946,23.46734872336318,2.9092177634150147,1.4188527692307693,12.97618784938305,2.2601768281801204,sv06
1.2032767489257088,1.484393185305879,27.561524374549712,3.1225212041329677,1.4188527692307693,15.209419591487904,2.6491584531418533,sv06
1.4624649044425386,1.6882001726873255,32.16779492577364,3.365141672094447,1.4188527692307693,17.826995647333693,3.1050847094578056,sv06
1.6719361315025332,1.9733787583975886,37.491643718464275,3.6939178004718745,1.4188527692307693,20.895062556359175,3.6394769219915735,sv06
1.8683572105156407,2.327512596970037,43.72782751060726,4.102190925479859,1.4188527692307693,24.491150829414384,4.265839262086402,sv06
2.0027078743655076,2.7405084567744327,51.05319472710385,4.578324782039305,1.4188527692307693,28.706134156395606,4.999999999999999,sv06
0.013270025358690834,0.10232627025024317,1.0156033322678275,0.44985171760557363,0.4409389804989559,0.3301640068992925,0.08051310137804697,sv07
0.015553827211249087,0.11993685645834197,1.1903909991337795,0.5272722317548754,0.516825592114897,0.3869859910495206,0.09436959110675489,sv07
0.01823067660974373,0.14057826501376575,1.3952600250478777,0.6180169942654931,0.60577246394197,0.4535871692224137,0.11061081455352244,sv07
0.021248963095137127,0.16477210740590503,1.6353874810152378,0.7188746050508364,0.7020961410406206,0.5316505631772986,0.12964718987023338,sv07
0.024042063128427354,0.19139751583606732,1.9130228441534107,0.8100099977122166,0.7873557835634271,0.6231488465850804,0.15195976911565987,sv07
0.028217205162526685,0.21927813076021443,2.2282488252734853,0.8964607711032304,0.8673162553974166,0.7303941947877108,0.1781123945131221,sv07
0.03380341151594014,0.24890581221280983,2.577554891888739,1.000022825770175,0.9594917268152919,0.856096713815792,0.20876594682802002,sv07
0.04170330620239336,0.2805905005705542,2.9615559885823775,1.1171536985972843,1.0623969089300438,1.0034329251743521,0.24469504592387464,sv07
0.0526441096519817,0.31447374079025414,3.391734204201276,1.2442102669590827,1.1693277229407184,1.176126037017599,0.28680762552243394,sv07
0.06836416700920322,0.35054102530629183,3.878576884394797,1.353094955320215,1.2522156747189956,1.3785400301772746,0.3361678768249668,sv07
0.07992994227205798,0.3886209983349675,4.486543788822057,1.4773444463274636,1.3361840396578575,1.6157899366126565,0.3940231407834955,sv07
0.09666842180168658,0.428881392591301,5.2381939008809,1.5978691086858128,1.3973309112471526,1.893871097035171,0.46183542859369303,sv07
0.1170500467867622,0.4712638343560262,6.094998097772707,1.7132749741454512,1.4188527692307693,2.2198106640671758,0.541318366937027,sv07
0.14330940216842838,0.5152948621906327,7.078177737663834,1.8308828879021117,1.4188527692307693,2.6018451794424577,0.6344805015839609,sv07
0.1766729987583801,0.5680286544307939,8.210087382897933,1.9553813882220454,1.4188527692307693,3.0496287126509154,0.7436760536467556,sv07
0.2151986169897229,0.6520694904137763,9.531022856683203,2.0863811480317103,1.4188527692307693,3.574476820722206,0.8716644110999936,sv07
0.26010691806959074,0.7445711901270184,11.079356516285735,2.2233841618506256,1.4188527692307693,4.1896524940486675,1.0216798589284706,sv07
0.311907626689148,0.8517758230486456,12.866685090494466,2.3639402884146516,1.4188527692307693,4.910701314141317,1.1975133099937418,sv07
0.37277483167728237,1.0027564771157789,14.90049784828289,2.531757673185525,1.4188527692307693,5.755844292805719,1.4036081019705877,sv07
0.42397405629810486,1.1864915002422731,17.260279914937744,2.7821667802773233,1.4188527692307693,6.746438319842554,1.6451722811563334,sv07
0.4819826794456849,1.4095035767747472,20.03432297606492,3.043838487397405,1.4188527692307693,7.907515854855367,1.9283102105817345,sv07
0.5963008018295965,1.6807638496411388,23.29137285318541,3.3565684985709168,1.4188527692307693,9.2684175012584,2.2601768281801204,sv07
0.7237454020188003,2.0060714880415347,27.112532942020014,3.731608530481129,1.4188527692307693,10.863533447724487,2.6491584531418533,sv07
0.8678199090120164,2.391963433482771,31.59307713239517,4.17649487942706,1.4188527692307693,12.733172513409677,3.1050847094578056,sv07
1.022276524332765,2.8462730972727326,36.847643673300276,4.700258513268305,1.4188527692307693,14.924580757857644,3.6394769219915735,sv07
1.1804252776891289,3.3796082682676616,43.00844486021126,5.315128918809122,1.4188527692307693,17.493135396008913,4.265839262086402,sv07
1.3424750798072136,4.003471378429113,50.231287289732116,6.034366997241744,1.4188527692307693,20.5037441887263,4.999999999999999,sv07
0.015211739662720445,0.09203936761145448,0.9717762758974517,0.5143887539999814,0.5054586405972941,0.38350327886644414,0.06869118979416314,sv08
0.0178297150081558,0.10787955424091425,1.1390212056679327,0.6029162403887621,0.5924492339522378,0.4495050742709822,0.08051310137804697,sv08
0.020902920032583375,0.1257750077144577,1.335049372102738,0.7039567344029855,0.6900534055206241,0.526865930305976,0.09436959110675489,sv08
0.024578302133316923,0.14355221144695451,1.5648144363622485,0.8045665125658954,0.7850369987379501,0.6175407674037486,0.11061081455352244,sv08
0.02914518533108056,0.16116032609438952,1.8341225960737493,0.9055448867453488,0.8791174133964337,0.7238209522945224,0.12964718987023338,sv08
0.03386672483396701,0.1778048672570729,2.140500310656587,1.0042773544441754,0.9696205696682945,0.8483922011872812,0.15195976911565987,sv08
0.038004555006413684,0.19315484299132113,2.4836052335934244,1.101740256293494,1.057000411741158,0.9944024482210988,0.1781123945131221,sv08
0.04112544468886787,0.21828219175772862,2.874355536133843,1.1974304016648594,1.1400506647429145,1.1655413942328674,0.20876594682802005,sv08
0.0479591980572243,0.26331016208937,3.3265627569942287,1.2901049812083982,1.2163126284440815,1.3661337460507195,0.24469504592387462,sv08
0.06344829743644541,0.31809283740345995,3.8441629296502837,1.3948650561415503,1.282968193254434,1.6012485024840686,0.28680762552243394,sv08
0.08507158227722092,0.3856028108250692,4.44201589283466,1.5681180261433743,1.3728896070356253,1.8768270486836212,0.3361678768249668,sv08
0.11440641322581734,0.4695733349847543,5.127140385436777,1.754084186027269,1.4187143165499816,2.199833295835053,0.3940231407834955,sv08
0.14542866621666445,0.5679424894880017,5.9020624742082255,1.9297343477962772,1.4188527692307693,2.5784296602389136,0.46183542859369303,sv08
0.16858049197499797,0.684905493637891,6.769647563621596,2.0909887426884297,1.4188527692307693,3.0221833287945006,0.541318366937027,sv08
0.17790231255879405,0.8106591077719886,7.749727133872984,2.23818042339156,1.4188527692307693,3.542308023247416,0.6344805015839609,sv08
0.18182681417346475,0.8747127976209037,8.903177342564312,2.2995338002955092,1.4188527692307693,4.151947372619578,0.7436760536467556,sv08
0.2255753147285511,0.9295907477971896,10.260352724748024,2.3510026427639366,1.4188527692307693,4.866507054685502,0.8716644110999936,sv08
0.2789697151184593,0.9830640799863396,11.854995151551678,2.448480906110597,1.4188527692307693,5.704044099759766,1.0216798589284706,sv08
0.3478431289118172,1.1141099519108977,13.727449716454041,2.6775819439992525,1.4188527692307693,6.685723194560712,1.1975133099937418,sv08
0.44459991176774827,1.2776010242172418,15.925392225275038,2.8917709313957904,1.4188527692307693,7.83635151701749,1.4036081019705877,sv08
0.5651212681754079,1.510117014359145,18.505758793725686,3.1598335099176103,1.4188527692307693,9.185005617376174,1.6451722811563334,sv08
0.7106730020966999,1.7895241502815709,21.53470566873689,3.481955860587137,1.4188527692307693,10.765766186984532,1.9283102105817345,sv08
0.8629062286162941,2.1189044235811583,25.036032034846478,3.8616911438294785,1.4188527692307693,12.618579282472828,2.2601768281801204,sv08
1.0390216859149897,2.4866368739895814,29.11575763215955,4.2856418097706435,1.4188527692307693,14.790265768594777,2.6491584531418533,sv08
1.2592545284974732,2.9396402792618277,33.89339562467839,4.807899486854845,1.4188527692307693,17.335704488500717,3.105084709457806,sv08
1.5246685609892823,3.471525720895488,39.49126859096794,5.42109853125399,1.4188527692307693,20.319219060333158,3.6394769219915735,sv08
1.8396617073167922,4.095486907327799,46.05212935203341,6.140449679665337,1.4188527692307693,23.81620334470258,4.265839262086402,sv08
