dis, vel, acc, tacc, force, scale, im, gm
0.003155197776437196,0.038455786242833925,0.7688057014623768,0.7934092665924277,0.7785138465157975,0.3142511646148161,0.05000000000000001,sv01
0.0036982145629345627,0.04507411540868206,0.9011189290408904,0.9299568242573375,0.912497868162793,0.3683345120475979,0.058605114876674025,sv01
0.004336306285060321,0.0520491064469984,1.0428794251330462,1.082411970513005,1.0556203498498449,0.43172572783186264,0.06869118979416314,sv01
0.005110432212486904,0.06062364631056887,1.1732680083957523,1.2111978679291244,1.169311889139626,0.5060267174960402,0.08051310137804697,sv01
0.00608595424511413,0.07105711512547487,1.3701700410305149,1.3330849542559013,1.2752861117975156,0.5931150781904342,0.09436959110675489,sv01
0.007315101841426442,0.08328620789467009,1.5973777355232759,1.457597487731385,1.380844292334254,0.6951915458487574,0.11061081455352244,sv01
0.008872246620448339,0.09761995562619383,1.8528615913209692,1.590497088799843,1.4897429178926174,0.8148356081151804,0.12964718987023338,sv01
0.010845339976817164,0.11442057427457819,2.139020297403662,1.7343538513976653,1.6036403151724714,0.9550706883838933,0.15195976911565987,sv01
0.013344787249410876,0.13413420223104605,2.4505532023716454,1.8918240160621784,1.7232270754189558,1.1194405481616438,0.1781123945131221,sv01
0.016424556638997542,0.1564467256146399,2.8061316455817744,2.060023587921722,1.84458907220723,1.312098838452401,0.20876594682802002,sv01
0.02032669508325122,0.18123040597046933,3.229787277883439,2.2330975631159533,1.9615498897122852,1.53791406314107,0.24469504592387462,sv01
0.025056846232925006,0.2101014652113145,3.6908948050985226,2.41806879391565,2.076952818711317,1.802592606816698,0.28680762552243394,sv01
0.030673073264723617,0.2440353648011266,4.206404237796646,2.617584061554221,2.1896298310045568,2.112822935966717,0.3361678768249668,sv01
0.0384581558427616,0.28376886685717057,4.79261768261667,2.8333418170494173,2.3020949394708885,2.4764446175280215,0.3940231407834955,sv01
0.05258315586174119,0.3301930825078033,5.469165697046902,3.068103420322303,2.4153646791121917,2.902646425919015,0.46183542859369303,sv01
0.08179226628223517,0.3850097910825114,6.2546098401766255,3.3278914896735365,2.4515000000000002,3.402198544747021,0.541318366937027,sv01
0.12015439347897361,0.4492579580536733,7.170699390764069,3.613425504266606,2.4515000000000002,3.9877247309630466,0.6344805015839609,sv01
0.1652094353619243,0.5238879781635841,8.23806927081747,3.925255333713525,2.4515000000000002,4.674021319092867,0.7436760536467556,sv01
0.20811603804832216,0.6085172658161544,9.75632609188024,4.255230017770044,2.4515000000000002,5.478431126829215,0.8716644110999936,sv01
0.23363198471904556,0.706150115402993,11.10929007772711,4.61606562256001,2.4515000000000002,6.421281710635457,1.0216798589284706,sv01
0.26000871544050436,0.8166193522283618,12.62954313199419,4.997345458682708,2.4515000000000002,7.526399046145532,1.1975133099937418,sv01
0.3078266706761577,0.940346760068391,14.47570629311731,5.405112939643656,2.4515000000000002,8.821709614140973,1.4036081019705877,sv01
0.37971579134621164,1.0807807810846988,16.760879028779257,5.846872961996729,2.4515000000000002,10.339946106907828,1.6451722811563336,sv01
0.4500076705142229,1.2431927288173035,19.444756472022164,6.357105143848689,2.4515000000000002,12.119474588279024,1.9283102105817345,sv01
0.5409057623018293,1.4818238177921423,22.748794699954953,7.106786819890176,2.4515000000000002,14.205264009820477,2.2601768281801204,sv01
0.694927192473946,1.7775334067896682,26.710464843897874,8.03578589228086,2.4515000000000002,16.650022582980238,2.6491584531418533,sv01
0.8155888270186885,2.130019249983171,31.205547184594682,9.143152827751972,2.4515000000000002,19.51552972349546,3.1050847094578056,sv01
0.9810278847960437,2.5440121730036314,36.439390366253654,10.443749953351215,2.4515000000000002,22.874197226491958,3.6394769219915735,sv01
1.1614839484548032,3.0292820602890838,42.62454819485362,11.96827026625554,2.4515000000000002,26.810899123405186,4.265839262086402,sv01
1.3529484957050162,3.6005716551806666,49.80321956678141,13.763029460639224,2.4515000000000002,31.425116461481597,4.999999999999999,sv01
0.002898237637201656,0.04409021475734544,0.7210893515382932,0.729909071122766,0.7151114734882078,0.20933780590533582,0.05000000000000001,sv02
0.0033970309933620737,0.05167824201582924,0.8451904856649615,0.8555280992535231,0.8381838010680812,0.24536532326226188,0.058605114876674025,sv02
0.003981667884490847,0.060571731951939295,0.99064971010134,1.0027664507395064,0.9824287125710661,0.2875932591307421,0.06869118979416314,sv02
