dis, vel, acc, tacc, force, scale, im, gm
0.015664298475165858,0.1301143286778102,3.1467304962898117,1.6660765742147374,1.5546535113463118,3.6772287425828263,0.20876594682802002,sv04
0.019553209468036226,0.14037266047239247,3.578553636625851,1.7894004513427926,1.636733502341704,4.310088257737481,0.24469504592387462,sv04
0.024039155010478777,0.16338745426404866,4.0421392253376895,1.9172322672104138,1.7105047879401105,5.051864349466177,0.28680762552243394,sv04
0.031397626935119834,0.18990565311941304,4.54876623963534,2.0491665509826404,1.7707915795858635,5.921301810836785,0.3361678768249668,sv04
0.041755396723566866,0.22059852350142983,5.113082904563122,2.184193636981405,1.8103617580163953,6.940371456870952,0.3940231407834955,sv04
0.053686925932150735,0.25642696836430007,5.740897754590559,2.321402754601712,1.8202387499999997,8.13482533033423,0.46183542859369303,sv04
0.06499153807305318,0.29956483496488867,6.464756957919131,2.4614384910660907,1.8202387499999997,9.5348474597183,0.541318366937027,sv04
0.07459971783713933,0.35617833809286886,7.312158422837933,2.6023212656784303,1.8202387499999997,11.175816614167088,0.6344805015839609,sv04
0.09813678444996114,0.42229871160518717,8.30240684482915,2.748922120999503,1.8202387499999997,13.099200330278087,0.7436760536467556,sv04
0.127814139001531,0.5003606065386293,9.46161788900309,2.9205891939532433,1.8202387499999997,15.353602802970263,0.8716644110999936,sv04
0.15343314131845157,0.5910828105359036,10.818416746140336,3.1200977406699617,1.8202387499999997,17.99599312077793,1.0216798589284706,sv04
0.18142395357353613,0.6968074830490791,12.456400904642162,3.352598438799367,1.8202387499999997,21.093144883260507,1.1975133099937418,sv04
0.20621617400371342,0.8183488147360078,14.41581229204314,3.61988178711399,1.8202387499999997,24.723323579876215,1.4036081019705877,sv04
0.25190461347641724,0.9618303025029429,16.673218517607772,3.9354140586403057,1.8202387499999997,28.97826437063658,1.6451722811563334,sv04
0.33831260738420965,1.1180673419142368,19.284819259316194,4.278997253303504,1.8202387499999997,33.96549024735572,1.9283102105817345,sv04
0.3824163844648891,1.2907781870113104,22.358083485314516,4.65880823881008,1.8202387499999997,39.81102915577666,2.2601768281801204,sv04
0.4646157617448469,1.5564980285296597,25.968492567002798,5.243156690229043,1.8202387499999997,46.66259874065819,2.6491584531418533,sv04
0.5078919875611415,1.895280714238969,30.207111391315344,5.988178727840493,1.8202387499999997,54.693339192808324,3.1050847094578056,sv04
0.6516526614963195,2.301686145720739,35.3313007052436,6.8819109503859766,1.8202387499999997,64.10618852766859,3.6394769219915735,sv04
0.7013302690034395,2.7857923163309652,41.43997739254,7.946516022788578,1.8202387499999997,75.13901085939479,4.265839262086402,sv04
0.8519021230487696,3.356120615206014,48.59531567272972,9.20073345850473,1.8202387499999997,88.07060726268978,4.999999999999999,sv04
0.004326787948750502,0.0662049336606704,1.0309987570300363,0.9614637700097642,0.9427531924975949,0.1792888400585773,0.05000000000000001,sv05
0.005060649206486654,0.07231001785749006,1.1477275028346912,1.0227795998287692,1.0005404709270884,0.21014486135477112,0.05860511487667403,sv05
0.0060211994388905165,0.07848374515609219,1.278100716646033,1.0852336444981348,1.058784900669037,0.24631127480878176,0.06869118979416314,sv05
0.007342508319827932,0.08495609148374927,1.447000360153654,1.1495674867954557,1.117789776300883,0.28870201111177357,0.08051310137804697,sv05
0.009057014754995608,0.0936358060059289,1.6575226716582472,1.291431417172863,1.2536875746257214,0.3383882905266462,0.09436959110675489,sv05
0.010818788496101696,0.10329466710553192,1.8853645023083043,1.4690875809737243,1.408669756967204,0.39662569278470866,0.11061081455352244,sv05
0.012378051763656176,0.11320349173639921,2.127958168319122,1.648190237114329,1.5546187989930271,0.4648858857737654,0.12964718987023338,sv05
0.014374441688128861,0.131699750458867,2.3862573394451942,1.8222427721396683,1.680134647187609,0.5448938148063174,0.15195976911565987,sv05
0.021059192729098144,0.16531819923377553,2.6620005642375744,1.9868976326614765,1.7736686513797535,0.6386712922462672,0.1781123945131221,sv05
0.03046322353037367,0.20443207575240654,2.9562860017945463,2.139553494558785,1.8188287215269907,0.7485880890105264,0.20876594682802002,sv05
0.043178613617196014,0.24740720716528786,3.2652960741057195,2.277327859781769,1.8202387499999997,0.8774218190354354,0.24469504592387462,sv05
0.060359028248612126,0.2905700448644249,3.579518337281506,2.397253088930361,1.8202387499999997,1.0284281299974396,0.28680762552243394,sv05
0.082403855000782,0.3350024748450905,3.962717240861574,2.5110929158109068,1.8202387499999997,1.2054229740180593,0.3361678768249668,sv05
0.10801475243443834,0.38049794442472684,4.703734411215221,2.6234583036881185,1.8202387499999997,1.4128790373462077,0.3940231407834955,sv05
0.13523077411180393,0.43462579416562336,5.502572261993075,2.7760307914079463,1.8202387499999997,1.6560387658103821,0.46183542859369303,sv05
0.16353150235389172,0.5290557988803484,6.374311941128606,2.983693217771107,1.8202387499999997,1.941046842210857,0.541318366937027,sv05
0.19196307324319803,0.6323003498876802,7.359817110376598,3.2107398438485744,1.8202387499999997,2.2751054633754526,0.6344805015839609,sv05
0.23773891928636723,0.7475068362297081,8.490367764538624,3.46409213964518,1.8202387499999997,2.6666563407533417,0.7436760536467556,sv05
0.277771374022676,0.8789958712490618,9.790163825572876,3.7532516301562686,1.8202387499999997,3.1255940237292137,0.8716644110999936,sv05
0.32556707068166085,1.0325362140432874,11.304547329034188,4.090904479222667,1.8202387499999997,3.6635159363699263,1.0216798589284706,sv05
0.38927370952411855,1.2132799623811465,13.046892378031375,4.488380741595018,1.8202387499999997,4.294015446069708,1.1975133099937418,sv05
0.46693632851385536,1.426607299351771,15.081270725158127,4.95751205784077,1.8202387499999997,5.033025369982558,1.4036081019705877,sv05
0.5367066320456871,1.6765241267728885,17.464842455110073,5.5071078661650255,1.8202387499999997,5.89922059970085,1.6451722811563334,sv05
0.6022422622034467,1.971047781088681,20.259502276785675,6.154799210259865,1.8202387499999997,6.9144900185662,1.9283102105817345,sv05
0.6765500405852369,2.316762391151375,23.53590714460489,6.9150653457079985,1.8202387499999997,8.10448963703376,2.2601768281801204,sv05
0.7819607431189483,2.7241873964140426,27.379442718200934,7.811039728103384,1.8202387499999997,9.499290923903553,2.6491584531418533,sv05
0.8899374346379452,3.203277928680459,31.884759042244852,8.864614835704202,1.8202387499999997,11.134140716846286,3.1050847094578056,sv05
0.987836578786965,3.765435318876868,37.16705937530108,10.100863504745778,1.8202387499999997,13.050351915276604,3.6394769219915735,sv05
1.083091481595083,4.424952229651213,43.361003081248164,11.551216942010619,1.8202387499999997,15.296347463516163,4.265839262086402,sv05
1.313653583854291,5.199012627072436,50.6225460343553,13.253464662591938,1.8202387499999997,17.92888400585772,4.999999999999999,sv05
0.0031817791397732815,0.042159575403785246,0.9830340031565101,0.7548436042005059,0.7437020959723639,0.2870613415639562,0.05000000000000001,sv06
0.003700462587184178,0.04874447938809194,1.1091810257171733,0.8343497820860024,0.8189923616517123,0.3364652579801562,0.058605114876674025,sv06
0.004330799102677899,0.05577374394485381,1.2354385423143117,0.9090991608065699,0.8890949768959583,0.39437170191873605,0.06869118979416314,sv06
0.0050244262319267124,0.06377800287396615,1.3683332894756277,0.985524801693667,0.9592313585665246,0.46224397790113936,0.08051310137804697,sv06
0.005771566682002385,0.07303942458131116,1.5110339204793106,1.0643035055713865,1.0299436928553871,0.5417972285189409,0.0943695911067549,sv06
0.005873742131363881,0.08293479037667051,1.6842292423794527,1.139593640115649,1.0965669007861183,0.6350417763443222,0.11061081455352244,sv06
0.006339706738167594,0.0939521949885263,1.888124500957695,1.2145711937050234,1.1611000170618864,0.7443339250829227,0.12964718987023338,sv06
0.008175393797106358,0.10587489016114818,2.1028945970718023,1.293093011745192,1.2413631798767688,0.872435503721807,0.15195976911565987,sv06
0.010586483165436304,0.12019623392576019,2.341151412321123,1.3841942425181215,1.3256471112916621,1.022583658362109,0.1781123945131221,sv06
0.01375497115350624,0.14132558068924822,2.6117161767139634,1.50083192766822,1.4229647225376492,1.198572655386419,0.20876594682802002,sv06
0.017319318292804645,0.1640072818838812,2.9223601964212174,1.6263847433399832,1.5211754978915646,1.404849763139226,0.24469504592387462,sv06
0.020537058028377644,0.18749406000111024,3.2850939430521056,1.7545519708782162,1.6112198545818277,1.6466276350648525,0.28680762552243394,sv06
0.025852083543197825,0.21242287927359088,3.914577465524589,1.868283985059173,1.6794569947679376,1.9300160342416344,0.3361678768249668,sv06
0.030000300990052856,0.23804430402402668,4.634733504615269,1.9702669345782717,1.756188587110759,2.2621762280110755,0.39402314078349554,sv06
0.03699611067361338,0.2633241389691586,5.424865419512772,2.1167903950011846,1.8112487356723534,2.651501954277404,0.4618354285936931,sv06
0.048283482638179796,0.28562446519180323,6.319195816864067,2.272139669447017,1.8202387499999997,3.1078315325230568,0.541318366937027,sv06
0.06959165751432395,0.30522707955693407,7.344771981398156,2.425371350173661,1.8202387499999997,3.642696479617272,0.6344805015839609,sv06
0.09369851152662169,0.34330129024338174,8.522638147913739,2.5751977179775536,1.8202387499999997,4.269612912976525,0.7436760536467555,sv06
0.12097495239378672,0.42046871733767793,9.88120347011921,2.7448977534166605,1.8202387499999997,5.0044231048783985,0.8716644110999936,sv06
0.15057676262977263,0.5096719098536119,11.45180638192455,2.94106581941603,1.8202387499999997,5.865695819057604,1.0216798589284706,sv06
0.1813952210365441,0.6109836077379842,13.269022015436478,3.1638618794734072,1.8202387499999997,6.875195546149944,1.1975133099937418,sv06
0.21009283927998906,0.7262622855825991,15.376130826159454,3.4173729326759377,1.8202387499999997,8.058432495634301,1.4036081019705877,sv06
0.23480712537679282,0.8620964433390117,17.88918936816906,3.7160878471558103,1.8202387499999997,9.445307242651422,1.6451722811563334,sv06
0.2598681898152022,1.0126894042269616,20.792220133538795,4.047259064881353,1.8202387499999997,11.070866320021349,1.9283102105817345,sv06
0.3384111160330342,1.1837220216606843,24.146250142288075,4.423379434999164,1.8202387499999997,12.97618784938305,2.2601768281801204,sv06
0.4673244285788918,1.380878283161214,28.077422121712836,4.8569486989166695,1.8202387499999997,15.209419591487904,2.6491584531418533,sv06
0.5955311298007611,1.6106499051103806,32.73139104787777,5.362242886579908,1.8202387499999997,17.826995647333693,3.1050847094578056,sv06
0.7690966657187157,1.8780676310542743,38.122437298359465,5.950325180865426,1.8202387499999997,20.895062556359175,3.6394769219915735,sv06
0.9638633790093537,2.1897211881754544,44.44404770804847,6.635687148727345,1.8202387499999997,24.491150829414384,4.265839262086402,sv06
1.1403340483030169,2.552932147517767,51.86085063274947,7.434429765828523,1.8202387499999997,28.706134156395606,4.999999999999999,sv06
0.004104985471216202,0.055123802632395455,0.9606582793446575,0.8941410410015611,0.8740929295977296,0.20503744188726308,0.05000000000000001,sv07
0.0048843903571607165,0.060849347808091224,1.0535967136842754,0.969519310905736,0.9442074655893413,0.24032485671644851,0.058605114876674025,sv07
0.005603510405687911,0.06734568683530923,1.1553700531218356,1.0524269508593962,1.0200842075184018,0.2816853167117536,0.06869118979416314,sv07
0.006383430401126912,0.07737520169600207,1.2992007993042616,1.1376650771330112,1.097148576383827,0.3301640068992925,0.08051310137804697,sv07
0.007214785699020036,0.08998600255580422,1.4830242734932972,1.2259170980860685,1.175554154177171,0.3869859910495206,0.09436959110675489,sv07
0.007976056487180609,0.10426575511250091,1.6958218478041198,1.3157601158418175,1.2536572472203775,0.4535871692224137,0.11061081455352244,sv07
0.008732954888689222,0.12003363342421784,1.9525362738637735,1.4054497949333362,1.3302963195823851,0.5316505631772986,0.12964718987023338,sv07
0.010018147356988605,0.1372648633222549,2.2668171407509576,1.4956459497059809,1.404539794916778,0.6231488465850804,0.15195976911565987,sv07
0.012331938273038483,0.15599345297752745,2.640567918450942,1.5859272953456298,1.47630753978852,0.7303941947877108,0.1781123945131221,sv07
0.015841887679752555,0.1763854027807632,3.059513070060122,1.6785172736283749,1.567591776931088,0.856096713815792,0.20876594682802002,sv07
0.020692339421315882,0.19862799096989628,3.5269498184113677,1.7818704925130944,1.6639970998978473,1.0034329251743521,0.24469504592387464,sv07
0.02717692120290452,0.2235258467889688,4.050873149226017,1.9180479709598028,1.7462597207979602,1.176126037017599,0.28680762552243394,sv07
0.035683502538928547,0.25115891132406776,4.638029401736162,2.0546759729952586,1.8038342422345208,1.3785400301772746,0.3361678768249668,sv07
0.045990794454767094,0.282478444560623,5.317254784564299,2.1900689688623185,1.8202387499999997,1.6157899366126565,0.3940231407834955,sv07
0.05808641328631365,0.3178578178884112,6.0924896241885245,2.323656066569569,1.8202387499999997,1.893871097035171,0.46183542859369303,sv07
0.07306430809189098,0.35853679584905673,6.950420437441917,2.460199990370169,1.8202387499999997,2.2198106640671758,0.541318366937027,sv07
0.0882657885943397,0.4054949767971999,7.915728452503204,2.6075475009709432,1.8202387499999997,2.6018451794424577,0.6344805015839609,sv07
0.1043229619493118,0.4603759074482493,9.01402445065828,2.765352857854877,1.8202387499999997,3.0496287126509154,0.7436760536467556,sv07
0.1198472414644353,0.5233032342059118,10.29877052639187,2.9536289384256174,1.8202387499999997,3.574476820722206,0.8716644110999936,sv07
0.13279867000959536,0.6197706438703598,11.801149860431858,3.183185581185617,1.8202387499999997,4.1896524940486675,1.0216798589284706,sv07
0.14420196656348183,0.7426070416533186,13.549687791281253,3.4533169285934804,1.8202387499999997,4.910701314141317,1.1975133099937418,sv07
0.15070209405419344,0.8872178079163092,15.595983891376514,3.771332613238742,1.8202387499999997,5.755844292805719,1.4036081019705877,sv07
0.22486762432723784,1.0585648227412023,17.995171671915685,4.14814437933064,1.8202387499999997,6.746438319842554,1.6451722811563334,sv07
0.3210359578356606,1.2605679127648761,20.80840834905765,4.592372375865208,1.8202387499999997,7.907515854855367,1.9283102105817345,sv07
0.4273916111109926,1.498772649781803,24.10620974416033,5.116211952169074,1.8202387499999997,9.2684175012584,2.2601768281801204,sv07
0.546544203556742,1.7793059110043508,27.971137382423294,5.7331368149501145,1.8202387499999997,10.863533447724487,2.6491584531418533,sv07
0.660200025436902,2.1100381882219392,32.49735093005976,6.460455079638374,1.8202387499999997,12.733172513409677,3.1050847094578056,sv07
0.6753142470890234,2.5010932219416535,37.80725765966179,7.320430014396588,1.8202387499999997,14.924580757857644,3.6394769219915735,sv07
0.8858288434560206,2.9623186160665034,44.024853184980024,8.334717631278767,1.8202387499999997,17.493135396008913,4.265839262086402,sv07
0.8529935612646976,3.6354414089132914,51.31767866749962,9.814991965958686,1.8202387499999997,20.5037441887263,4.999999999999999,sv07
0.005197863539455771,0.06509659272414173,1.0054374148746001,0.999409907409584,0.9740087646976524,0.27915026658850467,0.05000000000000001,sv08
0.005810727227620799,0.0735738324071939,1.0836305962057553,1.0679545407995792,1.036570212504421,0.3271926688254698,0.058605114876674025,sv08
0.0065437617761056974,0.08287704534361252,1.1603232954316642,1.135360420436351,1.0976736477012634,0.38350327886644414,0.06869118979416314,sv08
0.0075929441432482135,0.09276287317779967,1.238570795923705,1.201578918996983,1.1570519856923225,0.4495050742709822,0.08051310137804697,sv08
