dis, vel, acc, tacc, force, scale, im, gm
0.002875322206035649,0.0454257865107853,0.8819395617992074,0.9339500131565288,0.9266381289547557,0.3142511646148161,0.05000000000000001,sv01
0.003372284840161676,0.05245652761706557,1.0342431606602938,1.0826596225907328,1.0706690103493952,0.3683345120475979,0.058605114876674025,sv01
0.003978400261251846,0.05823143946538343,1.2137382167660271,1.2098777823280715,1.1920079930379393,0.43172572783186264,0.06869118979416314,sv01
0.004743727048509189,0.06343883156822346,1.4010046448804943,1.333049274643365,1.3084303969175621,0.5060267174960402,0.08051310137804697,sv01
0.005716082040484719,0.07052126617238726,1.559476218717223,1.4601436667983967,1.4264028116429475,0.5931150781904342,0.09436959110675489,sv01
0.006962634459337188,0.08300909416372163,1.8287463456921063,1.5948163114624887,1.549557111646778,0.6951915458487574,0.11061081455352244,sv01
0.00856108305316857,0.09659678826929259,2.135364847700659,1.7390957568322567,1.6790589069278352,0.8148356081151804,0.12964718987023338,sv01
0.010533225337342316,0.10981754096253185,2.46006286994305,1.8922635629334679,1.8123599339304046,0.9550706883838933,0.15195976911565987,sv01
0.012716347925986972,0.12570256113440992,2.8587434925012873,2.0484438750988883,1.9425087088042128,1.1194405481616438,0.1781123945131221,sv01
0.015929747872007998,0.14708086283690053,3.2549522535485806,2.212204469074622,2.071821823446374,1.312098838452401,0.20876594682802002,sv01
0.019920372771753393,0.17298163478153059,3.6659458948094277,2.3844806951128668,2.19716022271858,1.53791406314107,0.24469504592387462,sv01
0.023871375180031476,0.20399914493200946,4.120304503262945,2.565656934480227,2.3119125861844148,1.802592606816698,0.28680762552243394,sv01
0.028686685889647075,0.24081342995857524,4.623460994405227,2.7545140663841523,2.403847274820696,2.112822935966717,0.3361678768249668,sv01
0.034356831630551164,0.28325515530697565,5.198164289905641,2.9445797245995124,2.450436808548666,2.4764446175280215,0.3940231407834955,sv01
0.047398190423729496,0.3328453651076714,5.865239796432521,3.140972068019221,2.4515000000000002,2.902646425919015,0.46183542859369303,sv01
0.0666884358600179,0.38816988260460034,6.644427603961956,3.3368142737743165,2.4515000000000002,3.402198544747021,0.541318366937027,sv01
0.10798475069613048,0.4520540746587785,7.555276910641517,3.5418045211450413,2.4515000000000002,3.9877247309630466,0.6344805015839609,sv01
0.15307767163605324,0.5249720642138245,8.61944022024634,3.755151102400295,2.4515000000000002,4.674021319092867,0.7436760536467556,sv01
0.20483910197400715,0.6074546681692633,9.860180619094258,3.978139874128352,2.4515000000000002,5.478431126829215,0.8716644110999936,sv01
0.23563902037226947,0.7005198208916332,11.298035480962259,4.212098338405754,2.4515000000000002,6.421281710635457,1.0216798589284706,sv01
0.2773409469790837,0.8075079890735821,12.886047436374273,4.480988932950907,2.4515000000000002,7.526399046145532,1.1975133099937418,sv01
0.3427110383117704,0.931544325369889,14.68493266487387,4.7927262472602425,2.4515000000000002,8.821709614140973,1.4036081019705877,sv01
0.41423714694575725,1.0818689587328973,16.968899895239534,5.170533258321688,2.4515000000000002,10.339946106907828,1.6451722811563336,sv01
0.5000415901004529,1.3258774465701801,19.759765703129958,5.7837934765642185,2.4515000000000002,12.119474588279024,1.9283102105817345,sv01
