dis, vel, acc, tacc, force, scale, im, gm
0.0026562214247879785,0.040201860751415394,0.7971305563325262,0.8703669807983734,0.8560279074075196,0.3142511646148161,0.05000000000000001,sv01
0.00311340381482556,0.047063304369874395,0.9343393442642054,1.019936845396208,1.0021635884656948,0.3683345120475979,0.058605114876674025,sv01
0.0036615651510567998,0.052750881030558715,1.0957378669146414,1.1562703348990624,1.1251791418133208,0.43172572783186264,0.06869118979416314,sv01
0.0043484935752272445,0.057499369197359894,1.2849654037761824,1.277318655312501,1.232330378777529,0.5060267174960402,0.08051310137804697,sv01
0.005225114211800345,0.06492615215796045,1.5066314289602492,1.398776050188911,1.3373786159475078,0.5931150781904342,0.09436959110675489,sv01
0.0063524184770277995,0.0762406997358073,1.7664259163263378,1.5265188141847998,1.4450542232762462,0.6951915458487574,0.11061081455352244,sv01
0.007802386541899628,0.08935591070808932,2.0695757436209368,1.6642914580301644,1.5570523893247232,0.8148356081151804,0.12964718987023338,sv01
0.009662814776294248,0.10204313166487732,2.3816921624017002,1.8145242114518927,1.6734866209743116,0.9550706883838933,0.15195976911565987,sv01
0.011758914346025068,0.1166870281836147,2.7176330018883696,1.9708399521313198,1.7866054840918273,1.1194405481616438,0.1781123945131221,sv01
0.014254390474162,0.13634363828082752,3.1026711085500995,2.1371769381090013,1.9008652594032138,1.312098838452401,0.20876594682802002,sv01
0.01839552186891598,0.16034156192271473,3.549504973446278,2.31678992937223,2.002351322963978,1.53791406314107,0.24469504592387462,sv01
0.02215318689587558,0.18922519675519506,3.960758552131713,2.510335888128349,2.0971123098681863,1.802592606816698,0.28680762552243394,sv01
0.02736822658230309,0.22348752142686523,4.454786857426867,2.7189235222031685,2.171354481553478,2.112822935966717,0.3361678768249668,sv01
0.033079704191360616,0.26332706809052686,5.021583067091476,2.9383570447409086,2.206110850982374,2.4764446175280215,0.3940231407834955,sv01
0.04580146682405693,0.309737321610841,5.679449803453521,3.173480549637046,2.20635,2.902646425919015,0.46183542859369303,sv01
0.06558561090827685,0.36331834542806496,6.444730282887653,3.4247481490987157,2.20635,3.402198544747021,0.541318366937027,sv01
0.1018195126158895,0.42279596753417076,7.337002852553429,3.682767924622234,2.20635,3.9877247309630466,0.6344805015839609,sv01
0.13931612027273396,0.4913013825255118,8.376813419577976,3.956193631502124,2.20635,4.674021319092867,0.7436760536467556,sv01
0.1859404232881655,0.5699159432535933,9.585378862770657,4.2522901675541736,2.20635,5.478431126829215,0.8716644110999936,sv01
0.20629608107216796,0.6589015916480817,10.988872841536981,4.572064742583127,2.20635,6.421281710635457,1.0216798589284706,sv01
0.23752584054510295,0.7623172944820106,12.543574850376407,4.943367613770436,2.20635,7.526399046145532,1.1975133099937418,sv01
0.29197452715851785,0.8824566800506692,14.369893755745577,5.3747150550381955,2.20635,8.821709614140973,1.4036081019705877,sv01
0.3494041162996804,1.0218831090058695,16.61797036935924,5.875310534948957,2.20635,10.339946106907828,1.6451722811563336,sv01
0.41455122594143934,1.1843312982946776,19.299497580727888,6.458563149873168,2.20635,12.119474588279024,1.9283102105817345,sv01
0.5023556344440846,1.4098093690067777,22.429035232303335,7.2681177218671476,2.20635,14.205264009820477,2.2601768281801204,sv01
0.6491933998173259,1.6970750029703816,26.287290699553676,8.299513842197289,2.20635,16.650022582980238,2.6491584531418533,sv01
0.7871409814642432,2.03307534265476,30.771241951402832,9.505886640775708,2.20635,19.51552972349546,3.1050847094578056,sv01
0.931521621972305,2.426881890941813,35.984478191222166,10.919806365386178,2.20635,22.874197226491958,3.6394769219915735,sv01
1.097299109956072,2.9328539166385736,42.106260658311925,12.736444078358623,2.20635,26.810899123405186,4.265839262086402,sv01
1.2154006154983852,3.4627154888050438,49.25481504387543,14.638854618401732,2.20635,31.425116461481597,4.999999999999999,sv01
0.002135033168335656,0.03968885296549848,0.7525653184578984,0.6998649488640701,0.6880631103568102,0.20933780590533582,0.05000000000000001,sv02
0.002502477281916405,0.0465193957473292,0.8820835388085172,0.8203133145267283,0.8064803524972498,0.24536532326226188,0.058605114876674025,sv02
0.0029331593716595563,0.05452549063531372,1.0338921424539247,0.9614911206540826,0.9452774740776374,0.2875932591307421,0.06869118979416314,sv02
0.0034581862538695576,0.0639094528477915,1.2101268530926317,1.1141094630026376,1.0870121714724312,0.3370887197822844,0.08051310137804697,sv02
0.004083336633421206,0.07490841651700407,1.3803259159046295,1.2355439113966984,1.1953926639198769,0.3951024629294351,0.09436959110675489,sv02
0.004928994482738537,0.08709776187520843,1.5569205291578616,1.3608487546385735,1.3050661856504213,0.4631005045607274,0.11061081455352244,sv02
0.006425920035581466,0.09856196864176543,1.7501291727765815,1.4789198056199493,1.4047763534068474,0.5428011653845426,0.12964718987023338,sv02
0.008355444236577395,0.11009314881671983,1.9490926569003761,1.5980309905309604,1.5001493416888454,0.6362184930510729,0.15195976911565987,sv02
0.01013597939814495,0.12242702894509508,2.1470781633687412,1.7211252375625214,1.5951375122237927,0.745713157438451,0.1781123945131221,sv02
0.011886824371419755,0.13626532496919336,2.397626576964737,1.8528784753452512,1.6907746294133674,0.8740521051345541,0.20876594682802002,sv02
0.014758679890231637,0.15199240848774417,2.705371281316107,1.989227520063878,1.784959531143216,1.0244784805921858,0.24469504592387462,sv02
0.01762694624590098,0.1699205921674611,3.073050619893251,2.1321125571050867,1.8762177160629925,1.2007935808757102,0.28680762552243394,sv02
0.022382623401808566,0.19034200030330956,3.513616236472169,2.2812110410167983,1.9638334539057938,1.4074529150078745,0.3361678768249668,sv02
0.02982286024989141,0.2134981315119895,4.040875692989422,2.4386449353436825,2.0455392539890465,1.6496787953509235,0.3940231407834955,sv02
0.037122739845456845,0.23940254823798354,4.667973455974849,2.6078876022429496,2.118036377370969,1.9335923062230815,0.46183542859369303,sv02
0.04411111207698211,0.2683552470827835,5.404637504986715,2.7926907508628336,2.1750629831736648,2.2663679846171334,0.541318366937027,sv02
0.050752995638175986,0.3010891163032059,6.257799969875895,2.99296037568333,2.20516511766738,2.6564151218260657,0.6344805015839609,sv02
0.053471100147792945,0.3419434791952008,7.2478992872976,3.2128150485595124,2.20635,3.113590267495012,0.7436760536467556,sv02
0.05596894425554189,0.3864920856563172,8.373564007398029,3.4541624913364224,2.20635,3.6494463061087856,0.8716644110999936,sv02
0.05835968590348217,0.4415938902767244,9.676377032323021,3.719422310516437,2.20635,4.277524400115181,1.0216798589284706,sv02
0.06118083512896814,0.5123492881717933,11.189686170246372,4.014918093303196,2.20635,5.013696177130522,1.1975133099937418,sv02
0.06598209029123768,0.5948025581204366,12.967828927652674,4.335452409665823,2.20635,5.876564808349513,1.4036081019705877,sv02
0.08003858034889945,0.6915413038838413,15.078974381198064,4.689254091354723,2.20635,6.887935113470861,1.6451722811563334,sv02
0.0983107130945791,0.8071943964423023,17.575650166469053,5.104493983865124,2.20635,8.073364571760726,1.9283102105817345,sv02
0.12358701925645392,0.9434825580698807,20.527097942962666,5.593821855111363,2.20635,9.46280916338615,2.2601768281801204,sv02
0.16212488374533038,1.104232445194329,24.04416181596697,6.170976900203426,2.20635,11.091380361525777,2.6491584531418533,sv02
0.21519839433714522,1.293826263035144,28.204537161235393,6.85169295196885,2.20635,13.00023240456208,3.1050847094578056,sv02
0.28158012263271787,1.519062767509037,33.085718625876815,7.660380206569338,2.20635,15.237602269856417,3.6394769219915735,sv02
0.3608614886154608,1.7830454249704406,38.88697967336448,8.60818132354746,2.20635,17.86002862940008,4.265839262086402,sv02
0.45877972061209016,2.093210305423688,45.7108572237274,9.721794706214292,2.20635,20.933780590533573,4.999999999999999,sv02
0.0027602697282505064,0.04631868947439799,0.927924539850351,0.9075569813928024,0.8895598451635894,0.3393702780867933,0.05000000000000001,sv03
0.003235873188950508,0.05429024235168173,1.083103370161253,1.0609642214766495,1.03512295421789,0.3977766826601066,0.058605114876674025,sv03
0.00380941557963624,0.0636337177940555,1.2130882473588718,1.1941340430257106,1.1511074221112416,0.46623496365115674,0.06869118979416314,sv03
0.004519205885216963,0.07458522682700956,1.35808695378461,1.3169410826030594,1.254886021840959,0.5464750720859596,0.08051310137804697,sv03
0.00533277515330426,0.08675926058617058,1.582833864386052,1.4358610185806784,1.3532475674148414,0.6405246875367275,0.09436959110675489,sv03
0.005985527835360222,0.09828394035945247,1.8177165212174673,1.5420088336972417,1.4380936191876903,0.7507604578887126,0.11061081455352245,sv03
0.006557356683060498,0.11042785688474938,2.0872277727552246,1.645441166170816,1.5182034632042258,0.8799680575886477,0.12964718987023338,sv03
0.00706127781550201,0.12349196923735656,2.4006761298910906,1.7503386419034765,1.5966135373396282,1.0314125820557276,0.15195976911565987,sv03
0.007487853654432122,0.13767556188951718,2.765362541119041,1.8588103972894634,1.6744432380486778,1.2089210571324576,0.1781123945131221,sv03
0.008302352251278863,0.15314345355949505,3.182233810749975,1.9706149621928117,1.7508862824514662,1.416979148601557,0.20876594682802005,sv03
0.010195751840273586,0.17010551715611255,3.65910162151081,2.087249687480709,1.8261837225857582,1.6608445156329195,0.24469504592387462,sv03
0.012547571844875463,0.1884489182043131,4.208663153260511,2.2091652907105925,1.8995940897292354,1.9466796726192253,0.28680762552243394,sv03
0.015479662432688309,0.2084413595087976,4.8440716119004525,2.3350898304185193,1.969725575103276,2.2817077168387168,0.3361678768249668,sv03
0.019089032739406278,0.22998701347203754,5.589954520139521,2.4658072300176768,2.0351227232448403,2.674394857206531,0.3940231407834955,sv03
0.023499689123772875,0.2533697424831148,6.437478091287052,2.690241455435695,2.1211625064252235,3.134664356643499,0.46183542859369303,sv03
0.028927753110681274,0.2780015022331206,7.3752926549656195,2.939434298304218,2.1860226865161776,3.6741472944181526,0.541318366937027,sv03
0.03554598286486197,0.3058293037271442,8.410878671574931,3.2102903452896223,2.20635,4.3064764852639374,0.6344805015839609,sv03
