dis, vel, acc, tacc, force, scale, im, gm
0.01926221991529955,0.09807010274082623,0.8738332182030885,0.44457419392097547,0.4364336328071432,0.43172572783186264,0.06869118979416314,sv01
0.022577292218317713,0.1149481927418669,1.0242219227169151,0.5210864341188693,0.5115448637341348,0.5060267174960402,0.08051310137804697,sv01
0.026462896081175004,0.13473104081006332,1.200492868800655,0.6107666066442564,0.5995829100742315,0.5931150781904342,0.09436959110675489,sv01
0.031029608516565787,0.15656029975516728,1.4076057436512457,0.7114140064285375,0.6953619256657821,0.6951915458487574,0.11061081455352244,sv01
0.03653113414313434,0.17754788644437114,1.6546299364015329,0.8069814233537971,0.7831162974843842,0.8148356081151804,0.12964718987023338,sv01
0.0433000309820306,0.19908023485276352,1.950190667242303,0.9008985379884906,0.8676293903450752,0.9550706883838933,0.15195976911565987,sv01
0.052062646737148596,0.23041024562684234,2.2991853786997627,0.996185845877597,0.9511357307486576,1.1194405481616438,0.1781123945131221,sv01
0.06504057310322027,0.26155388394258033,2.685824692264962,1.0944116427753718,1.0338944924656703,1.312098838452401,0.20876594682802002,sv01
0.08169667764434305,0.2939994561908285,3.1201265147232484,1.196327653885493,1.1139297382343647,1.53791406314107,0.24469504592387462,sv01
0.10031405462640652,0.3346625323170468,3.6070309795950877,1.2995449809749797,1.1844028377397244,1.802592606816698,0.28680762552243394,sv01
0.11978890394974082,0.3891978325676798,4.142086762634225,1.40724302908907,1.2368164710380483,2.112822935966717,0.3361678768249668,sv01
0.14056444473454544,0.4500882828925215,4.736007407830384,1.5219897941316543,1.2609698984441176,2.4764446175280215,0.3940231407834955,sv01
0.16419995135144816,0.5196490449989996,5.4018741562126,1.6404035312951069,1.2612024615384616,2.902646425919015,0.46183542859369303,sv01
0.1942436988030293,0.5992263559030846,6.182261748468487,1.762637816109084,1.2612024615384616,3.402198544747021,0.541318366937027,sv01
0.23563643559002145,0.6913973144584454,7.150042643229353,1.8886488292317583,1.2612024615384616,3.9877247309630466,0.6344805015839609,sv01
0.28512517300623064,0.7993765153377375,8.266446953654459,2.016140465189986,1.2612024615384616,4.674021319092867,0.7436760536467556,sv01
0.3459336690792235,0.9263894358378013,9.555786970461485,2.1431231421418646,1.2612024615384616,5.478431126829215,0.8716644110999936,sv01
0.616817535043583,1.0760920309668442,11.04630332973245,2.285639679439055,1.2612024615384616,6.421281710635457,1.0216798589284706,sv01
0.9472406346618579,1.2523407918021374,12.769335471230292,2.4534281073919217,1.2612024615384616,7.526399046145532,1.1975133099937418,sv01
1.2843651469973927,1.458828717392779,14.783942349187969,2.6500041528739082,1.2612024615384616,8.821709614140973,1.4036081019705877,sv01
1.5666397755077284,1.6863340454671214,17.18245777826712,2.866588718731754,1.2612024615384616,10.339946106907828,1.6451722811563336,sv01
