dis, vel, acc, tacc, force, scale, im, gm
0.0050407399938119535,0.05171112061376548,0.7615138016086769,0.7572620064221824,0.7510144856365679,0.3142511646148161,0.05000000000000001,sv01
0.005975772032108628,0.06061072327942541,0.8432255613251205,0.8406152276722946,0.8322298698401371,0.3683345120475979,0.058605114876674025,sv01
0.007136408177740333,0.0710419680109804,0.9291814378111727,0.9261218597393664,0.9151103042775871,0.43172572783186264,0.06869118979416314,sv01
0.00859460164459162,0.08326845392697016,1.019302453890905,1.015806247115773,1.0015828146743577,0.5060267174960402,0.08051310137804697,sv01
0.010616995595480514,0.09759914615986257,1.1147702754033204,1.1112985324228282,1.0927164642800682,0.5931150781904342,0.09436959110675489,sv01
0.012850690716012808,0.11400943848120539,1.2647792299693013,1.210796990395576,1.1874910405230215,0.6951915458487574,0.11061081455352244,sv01
0.015542894091049274,0.13200266246386036,1.4850338895092916,1.3098752702956944,1.2809465314586848,0.8148356081151804,0.12964718987023338,sv01
0.018736445528672496,0.1521412658161245,1.7547211749050848,1.408278505556704,1.3739556234017043,0.9550706883838933,0.15195976911565987,sv01
0.023316698531022025,0.17493117394761878,2.0762429263060938,1.5078833202890434,1.4709851257024134,1.1194405481616438,0.1781123945131221,sv01
0.030351910290279855,0.20054459704916797,2.4541009991234213,1.607373230240956,1.577341959441191,1.312098838452401,0.20876594682802002,sv01
0.043884753078579766,0.22957533725147006,2.881406441446224,1.7217510325708039,1.6835441255208947,1.53791406314107,0.24469504592387462,sv01
0.06302060079276459,0.2620470037141382,3.3739887888046076,1.8454105111365644,1.7701100804988015,1.802592606816698,0.28680762552243394,sv01
0.08573372782543144,0.2992630412597585,3.937116173324565,1.95444076840356,1.8181013014934382,2.112822935966717,0.3361678768249668,sv01
0.11174890827934168,0.34192934009043796,4.5791106994615856,2.039403233618523,1.8202387499999997,2.4764446175280215,0.3940231407834955,sv01
0.13613896313749613,0.39073651599583914,5.307624466604863,2.1323608209966944,1.8202387499999997,2.902646425919015,0.46183542859369303,sv01
0.1518406366507347,0.4487370617978579,6.148403813993397,2.2508402892921584,1.8202387499999997,3.402198544747021,0.541318366937027,sv01
0.18070743874523199,0.5159346962495663,7.119188085353739,2.3768281249353578,1.8202387499999997,3.9877247309630466,0.6344805015839609,sv01
0.22990242790601081,0.593980227781902,8.247615651873675,2.510805044822564,1.8202387499999997,4.674021319092867,0.7436760536467556,sv01
0.299041384116482,0.6822204557130964,9.567013707587606,2.6698161531007836,1.8202387499999997,5.478431126829215,0.8716644110999936,sv01
0.3444294727337047,0.829627551304126,11.123056175061853,2.8627794781570923,1.8202387499999997,6.421281710635457,1.0216798589284706,sv01
0.39855998930047976,0.9986303662986509,12.950492534208252,3.07515467896621,1.8202387499999997,7.526399046145532,1.1975133099937418,sv01
0.4849832067965643,1.1947343499096763,15.067706024100907,3.321586212667046,1.8202387499999997,8.821709614140973,1.4036081019705877,sv01
0.6160003169620535,1.4203409613759035,17.52515175966409,3.6050918419404807,1.8202387499999997,10.339946106907828,1.6451722811563336,sv01
