dis, vel, acc, tacc, force, scale, im, gm
0.004647658052025957,0.051816139785147056,0.6944671394504363,0.589680981190204,0.5850834995540021,0.3142511646148161,0.05000000000000001,sv01
0.005447530680929598,0.06073381649148677,0.8139865297113617,0.6911664328648357,0.6857777140761755,0.3683345120475979,0.058605114876674025,sv01
0.006385063227001723,0.0711862458476485,0.9540754816359909,0.8101177639388952,0.8038016342659448,0.43172572783186264,0.06869118979416314,sv01
0.007559511888192863,0.0832889269003218,1.1178801349559757,0.9349206774620161,0.9254970047859344,0.5060267174960402,0.08051310137804697,sv01
0.009035087362209069,0.09478255210184197,1.2977521275214385,1.0527776560782927,1.0376000199521187,0.5931150781904342,0.09436959110675489,sv01
0.011931390778991082,0.1041596499408318,1.437505464945497,1.1741750442927357,1.1538063473999922,0.6951915458487574,0.11061081455352244,sv01
0.015705821333544277,0.11979890001274263,1.5891943582784798,1.2989823155320268,1.2723163429120414,0.8148356081151804,0.12964718987023338,sv01
0.02022868395888438,0.14041656594691942,1.8135103547318032,1.4291748742204577,1.3952748568488718,0.9550706883838933,0.15195976911565987,sv01
0.025963772438728758,0.16469853114202954,2.125365419892621,1.5693534934829767,1.526668302751237,1.1194405481616438,0.1781123945131221,sv01
0.032213063616188156,0.19337146680532957,2.48879279336911,1.7117531461748956,1.6630997757318307,1.312098838452401,0.20876594682802002,sv01
0.04340143970930084,0.22733928482022214,2.9117138844578214,1.8648335243626524,1.813820170382474,1.53791406314107,0.24469504592387462,sv01
0.05904752239188134,0.2621586704435101,3.3621021269661364,2.009045075576993,1.9416182805393987,1.802592606816698,0.28680762552243394,sv01
0.08124325447634415,0.30379573045217967,3.894605960424478,2.1594111765855466,2.029941630658369,2.112822935966717,0.3361678768249668,sv01
0.10834352230271038,0.3519309227562627,4.50869893717084,2.312442134222086,2.0429166666666663,2.4764446175280215,0.3940231407834955,sv01
0.13817591192642492,0.40687036070401417,5.238862875455457,2.467007633763237,2.0429166666666663,2.902646425919015,0.46183542859369303,sv01
0.16246957922019217,0.4698261248528488,6.099910836775787,2.6249409996917135,2.0429166666666663,3.402198544747021,0.541318366937027,sv01
0.18366462818054255,0.5407024016913966,7.111425748859634,2.78694831146447,2.0429166666666663,3.9877247309630466,0.6344805015839609,sv01
0.20935782148145168,0.6201139197919723,8.2920753812647,2.9520751053037397,2.0429166666666663,4.674021319092867,0.7436760536467556,sv01
0.26140115333876884,0.7061556122221048,9.652703491759752,3.1185621628011733,2.0429166666666663,5.478431126829215,0.8716644110999936,sv01
0.3202412414578133,0.7980966230832408,11.203038368768203,3.2836912479612033,2.0429166666666663,6.421281710635457,1.0216798589284706,sv01
0.36800286840031804,0.9329809889934217,13.006949502324517,3.508439777147003,2.0429166666666663,7.526399046145532,1.1975133099937418,sv01
0.4364605823676078,1.1231220630296923,15.11023010699569,3.807112677816013,2.0429166666666663,8.821709614140973,1.4036081019705877,sv01
0.5210277606078134,1.344042828045209,17.563802428149675,4.154134204015105,2.0429166666666663,10.339946106907828,1.6451722811563336,sv01
0.6263190447734878,1.601389549107141,20.413476670553813,4.558373488171899,2.0429166666666663,12.119474588279024,1.9283102105817345,sv01
0.9821825236489802,1.9164060454506695,23.677027546566535,5.053200243508112,2.0429166666666663,14.205264009820477,2.2601768281801204,sv01
1.3184925888897043,2.2816756683557733,27.500575314623887,5.6269644254572055,2.0429166666666663,16.650022582980238,2.6491584531418533,sv01
1.6457200489178179,2.697975808015207,32.037589200168554,6.280887155678446,2.0429166666666663,19.51552972349546,3.1050847094578056,sv01
1.8724964193832956,3.1604808553967643,37.40579093150625,7.007388385229497,2.0429166666666663,22.874197226491958,3.6394769219915735,sv01
2.071383326250668,3.6817898102403266,43.748661265507145,7.826258576623051,2.0429166666666663,26.810899123405186,4.265839262086402,sv01
2.2229275242029405,4.28162373600167,51.19225488466084,8.768475503895932,2.0429166666666663,31.425116461481597,4.999999999999999,sv01
0.004760825223122239,0.05617377970014239,0.784558636602606,0.6066989812087161,0.5993298670273526,0.20933780590533582,0.05000000000000001,sv02
0.005580174182176909,0.06584141624767625,0.9195829805116481,0.7111132697859569,0.702475914123194,0.24536532326226188,0.058605114876674025,sv02
0.006540536334618501,0.07717012448795478,1.0778079984713802,0.8334974973226672,0.8233266956103729,0.2875932591307421,0.06869118979416314,sv02
0.00750562758063096,0.08811737630866986,1.235456281218406,0.9528537954489202,0.9380613572996684,0.3370887197822844,0.08051310137804697,sv02
0.00865086236025809,0.0969605558274951,1.4085821959374805,1.0503580020565697,1.030967417948836,0.3951024629294351,0.09436959110675489,sv02
0.01023189864860521,0.1049600140390618,1.6097250111752657,1.1695125830265118,1.1451941029400061,0.4631005045607274,0.11061081455352244,sv02
0.01186969242407749,0.11606119086860633,1.909807835231759,1.2851016677559257,1.252962625437335,0.5428011653845426,0.12964718987023338,sv02
0.013856756853441838,0.13046448684758633,2.2585887423920523,1.3868962588694476,1.345723807397826,0.6362184930510729,0.15195976911565987,sv02
0.01613261483679868,0.1460266746265853,2.6414027594533627,1.4832721866466472,1.4320941419042534,0.745713157438451,0.1781123945131221,sv02
0.018528179132577382,0.16289134740345462,3.0095657334455463,1.5807697066976798,1.5168711780699191,0.8740521051345541,0.20876594682802002,sv02
0.021048202630192532,0.18167600102278986,3.4221726224537505,1.6821976863190797,1.6021437944803794,1.0244784805921858,0.24469504592387462,sv02
0.023760663246444935,0.2031771638545129,3.877695357604206,1.7889500439376373,1.6883803007971532,1.2007935808757102,0.28680762552243394,sv02
0.026652418625906307,0.22791147438106715,4.392568465918086,1.9016443164408137,1.7740675327460353,1.4074529150078745,0.3361678768249668,sv02
0.031013575337478932,0.2564940468158068,4.982304354341332,2.020638005775555,1.8572389899459694,1.6496787953509235,0.3940231407834955,sv02
0.03716016992717815,0.29020940819673846,5.65962160754489,2.145389900757947,1.9507224882923972,1.9335923062230815,0.46183542859369303,sv02
0.04335962356197847,0.3298805320793856,6.440921589338955,2.2765083350837942,2.0247783861584305,2.2663679846171334,0.541318366937027,sv02
0.049684206085931173,0.37634701917628655,7.343167202088567,2.41144464891525,2.0429166666666663,2.6564151218260657,0.6344805015839609,sv02
