dis, vel, acc, tacc, force, scale, im, gm
0.004482619432393476,0.045673630598563615,0.6024777238948416,0.5752361406623374,0.5643071489586649,0.3142511646148161,0.05000000000000001,sv01
0.0052540885356766286,0.05353416736127193,0.7061655243898871,0.6742356020946189,0.6614257058090202,0.3683345120475979,0.058605114876674025,sv01
0.006158329244110888,0.06274752056068864,0.8276982335763198,0.7902730982939713,0.7752585894264552,0.43172572783186264,0.06869118979416314,sv01
0.007221081319299576,0.0735465130137124,0.9700096770444524,0.9202077068439204,0.8981595732151499,0.5060267174960402,0.08051310137804697,sv01
0.008502470583807811,0.08620403687894834,1.136548619829247,1.040828648358724,1.0081753861969924,0.5931150781904342,0.09436959110675489,sv01
0.010080304695814833,0.10103994968247611,1.3279601821854972,1.1592166742906107,1.1140626261977569,0.6951915458487574,0.11061081455352244,sv01
0.012765221667501733,0.11842915716549765,1.4992740585809377,1.2802638896270107,1.2201777657959698,0.8148356081151804,0.12964718987023338,sv01
0.017141493149312736,0.1388110872086334,1.7573025686950625,1.4074685336800434,1.3284322846951104,0.9550706883838933,0.15195976911565987,sv01
0.022521427786870333,0.1627219483962075,2.05973486167342,1.5430550234001819,1.440679558259564,1.1194405481616438,0.1781123945131221,sv01
0.028918710913467423,0.19078167353374476,2.4127722991411806,1.6865914664825505,1.5577531739435708,1.312098838452401,0.20876594682802002,sv01
0.03949826467634933,0.2213531244476234,2.8076017214045614,1.8340383749538125,1.6783722572584954,1.53791406314107,0.24469504592387462,sv01
0.05496153198353403,0.2557100995398912,3.260656341305447,1.9871544818182854,1.7805994052632308,1.802592606816698,0.28680762552243394,sv01
0.0761276811701247,0.29495590266019506,3.7868490209248007,2.1487916417107185,1.8366936426130518,2.112822935966717,0.3361678768249668,sv01
0.10104573865536878,0.3394312618612561,4.4001908917406425,2.3184778364933973,1.838625,2.4764446175280215,0.3940231407834955,sv01
0.12512941500186134,0.39037769300956954,5.1177767849806,2.4969386182334783,1.838625,2.902646425919015,0.46183542859369303,sv01
0.14507803718979323,0.44450832734845824,5.968165108847839,2.673379097157147,1.838625,3.402198544747021,0.541318366937027,sv01
0.16212072652563111,0.5099457912545469,6.9511166251349685,2.8713740404386305,1.838625,3.9877247309630466,0.6344805015839609,sv01
0.18735993649182506,0.5829654851725139,8.092166414471796,3.078506367393609,1.838625,4.674021319092867,0.7436760536467556,sv01
0.23696016625195487,0.6647585162600942,9.407951437486677,3.2957118683977145,1.838625,5.478431126829215,0.8716644110999936,sv01
0.2803931316013352,0.7528464178698662,10.90788618455024,3.5177022399601596,1.838625,6.421281710635457,1.0216798589284706,sv01
0.3210422345314839,0.8525518346125227,12.65836696698356,3.751175928823766,1.838625,7.526399046145532,1.1975133099937418,sv01
0.37188733041465666,1.0287029353439148,14.734908027066869,4.14702898885907,1.838625,8.821709614140973,1.4036081019705877,sv01
0.44109598143467005,1.2352906825245171,17.162239820103967,4.6106108094763885,1.838625,10.339946106907828,1.6451722811563336,sv01
0.5377720115346837,1.4777031762980946,19.979507329976705,5.154583173460283,1.838625,12.119474588279024,1.9283102105817345,sv01
0.7445376138780851,1.7705653114493456,23.205178717032712,5.811764267964419,1.838625,14.205264009820477,2.2601768281801204,sv01
1.0050171075626904,2.103400505315214,27.072381024897233,6.558644696468095,1.838625,16.650022582980238,2.6491584531418533,sv01
1.220121575085753,2.4885482333428066,31.60383331844864,7.422914177124012,1.838625,19.51552972349546,3.1050847094578056,sv01
1.3626930605648075,2.9291975845924667,36.9842309298373,8.411729009049042,1.838625,22.874197226491958,3.6394769219915735,sv01
1.499226204928376,3.436225008005183,43.28249940267728,9.549495886593292,1.838625,26.810899123405186,4.265839262086402,sv01
1.627281982977182,4.0248283455159735,50.683793427562115,10.870318687309243,1.838625,31.425116461481597,4.999999999999999,sv01
0.0038592760510421003,0.04585645420851102,0.6974785002089596,0.49790381581075815,0.48583581503040635,0.20933780590533582,0.05000000000000001,sv02
0.00452346632624239,0.05374845533453442,0.8175161525751273,0.5835942064624773,0.5694492750211909,0.24536532326226188,0.058605114876674025,sv02
0.005301965273804032,0.0629986879864834,0.9582125607040379,0.6840321102218968,0.6674528035811118,0.2875932591307421,0.06869118979416314,sv02
0.006214445678868425,0.07384090693055223,1.1231231439266396,0.8017556079777595,0.7823229645725832,0.3370887197822844,0.08051310137804697,sv02
0.007171483262742453,0.08554400560317293,1.3174503501781318,0.9268577346871392,0.8991770784627935,0.3951024629294351,0.09436959110675489,sv02
0.008438080327170635,0.09525536483481932,1.5494272118482508,1.0372134639498574,1.0032874172097714,0.4631005045607274,0.11061081455352244,sv02
0.009988778861143065,0.10408535837582503,1.8240653912405298,1.155421464923595,1.108525750133774,0.5428011653845426,0.12964718987023338,sv02
0.0117438352070173,0.11274967697023612,2.1461257033212173,1.2711185556128268,1.2089900574637076,0.6362184930510729,0.15195976911565987,sv02
0.013775631885144498,0.12724122712466948,2.506320659838042,1.3792124905777812,1.2990460262034507,0.745713157438451,0.1781123945131221,sv02
0.01627797541753171,0.14349206477832122,2.856566636148637,1.4802500547217838,1.379457338024494,0.8740521051345541,0.20876594682802002,sv02
0.01870548577861797,0.16151545267806589,3.253707753004517,1.5847610612806011,1.4585784712476757,1.0244784805921858,0.24469504592387462,sv02
0.021233876179859074,0.18180509161270164,3.6966775469448603,1.6947007447693534,1.5367520846313503,1.2007935808757102,0.28680762552243394,sv02
0.023885198665657442,0.20534047133128622,4.199473050752925,1.8116953697737566,1.6131960230051612,1.4074529150078745,0.3361678768249668,sv02
0.026903620578678778,0.232811236173452,4.775161471955124,1.9371019282226027,1.6860152083143176,1.6496787953509235,0.3940231407834955,sv02
0.03129419055073411,0.2648346161215106,5.438979376770241,2.0717164193135336,1.7556679946673222,1.9335923062230815,0.46183542859369303,sv02
0.036974277711450586,0.3030126338567142,6.205149074101239,2.215411344764736,1.8226610655551212,2.2663679846171334,0.541318366937027,sv02
0.04475148872986557,0.3479679343163411,7.091369487385916,2.37014627892013,1.838625,2.6564151218260657,0.6344805015839609,sv02
0.05388884746390867,0.401040368290199,8.115994071811548,2.538669597863805,1.838625,3.113590267495012,0.7436760536467556,sv02
0.0637628351794558,0.4628536104684001,9.320229418998741,2.7193044264532658,1.838625,3.6494463061087856,0.8716644110999936,sv02
0.07310108694754874,0.5284496860535255,10.747328083394862,2.9040924624317768,1.838625,4.277524400115181,1.0216798589284706,sv02
0.08206574581229044,0.5994643008118794,12.418539420107752,3.0977040113956282,1.838625,5.013696177130522,1.1975133099937418,sv02
0.09669084421042196,0.6772901527086412,14.37862112003052,3.3001535601935483,1.838625,5.876564808349513,1.4036081019705877,sv02
0.12632634102527493,0.7647741518093621,16.670390092259595,3.5187213380241564,1.838625,6.887935113470861,1.6451722811563334,sv02
0.16984427127499088,0.8731459647346169,19.360680859765086,3.780310869796439,1.838625,8.073364571760726,1.9283102105817345,sv02
0.25024825862430716,1.0211652766116166,22.55182420978958,4.12913427998499,1.838625,9.46280916338615,2.2601768281801204,sv02
0.3335797560511242,1.195025749481636,26.328358013369588,4.520256511015817,1.838625,11.091380361525777,2.6491584531418533,sv02
0.4074464680929719,1.3983060771177582,30.76159818992346,4.976416499530794,1.838625,13.00023240456208,3.1050847094578056,sv02
0.5031418880289582,1.6343042290198895,35.9763242791778,5.50599511401401,1.838625,15.237602269856417,3.6394769219915735,sv02
0.5876227664911461,1.9396812920162914,42.108527160493196,6.191259640931385,1.838625,17.86002862940008,4.265839262086402,sv02
0.6760129725951773,2.3575052171713713,49.28122926780024,7.1288543364751344,1.838625,20.933780590533573,4.999999999999999,sv02
0.004683935664148574,0.06159941063509626,1.1668544000637957,0.6024874871960028,0.5896504087410733,0.46623496365115674,0.06869118979416314,sv03
0.005490051753447544,0.07220081073210463,1.367672723201825,0.7061769679776077,0.6911305988269673,0.5464750720859596,0.08051310137804697,sv03
0.0064349022737935965,0.08462673614287997,1.603052341138732,0.8277116466317824,0.8100757627807799,0.6405246875367275,0.09436959110675489,sv03
0.007550100123556405,0.09919119186582913,1.8789413321151316,0.9563900123122766,0.929409407054322,0.7507604578887126,0.11061081455352245,sv03
0.00863079422811425,0.1147953776857972,2.1839090400728622,1.0670867012521363,1.0292635717518712,0.8799680575886477,0.12964718987023338,sv03
0.0094444551058459,0.13031582543936332,2.5108382737109567,1.1631848338172175,1.113862348462971,1.0314125820557276,0.15195976911565987,sv03
0.010426083068285416,0.1463283009707947,2.8739464114566426,1.2525167016537222,1.1913750173035764,1.2089210571324576,0.1781123945131221,sv03
0.012343640871493922,0.1631608682447436,3.283510780057144,1.3566051371850898,1.2642856984223587,1.416979148601557,0.20876594682802005,sv03
0.014653138536027599,0.18102626249165782,3.748898271840476,1.4921617806796765,1.3346563174782815,1.6608445156329195,0.24469504592387462,sv03
0.017455734856041294,0.19992366457044314,4.27980230653675,1.637933170446836,1.4330378883825856,1.9466796726192253,0.28680762552243394,sv03
0.020839938467194136,0.22001987220447694,4.886649394254585,1.7945990095747364,1.5305513346717599,2.2817077168387168,0.3361678768249668,sv03
0.02490923243772128,0.24130049194627687,5.580879064961163,1.962772840073204,1.6237808890260277,2.674394857206531,0.3940231407834955,sv03
0.029840582789288563,0.28508991705356246,6.374970495597366,2.147012664950909,1.709602680573297,3.134664356643499,0.46183542859369303,sv03
0.03574218619181519,0.3374665004676771,7.282284314602241,2.345509383913466,1.780832183525584,3.6741472944181526,0.541318366937027,sv03
0.04280500106809075,0.3991605471503706,8.315488471199457,2.560034186554365,1.8281931543785168,4.3064764852639374,0.6344805015839609,sv03
0.050723451573220266,0.47033596859828625,9.484505755533016,2.7856316553363736,1.838625,5.047630982651769,0.7436760536467556,sv03
0.05975354750345494,0.5529052869355475,10.839599384242335,3.024504663359912,1.838625,5.916339871867314,0.8716644110999936,sv03
0.06997323499862508,0.6488598902639953,12.428485618347427,3.275403228088246,1.838625,6.934555556804615,1.0216798589284706,sv03
0.08162032767368076,0.7608779444606881,14.290443884229996,3.546031114711571,1.838625,8.128008500504249,1.197513309993742,sv03
0.09479210048126639,0.892455478107682,16.471417908386176,3.8412904097707568,1.838625,9.526857437812689,1.403608101970588,sv03
0.10964265216867773,1.045539082303244,19.025483970778623,4.184809214289203,1.838625,11.166451491134177,1.6451722811563334,sv03
0.12641270768559643,1.2231406176492938,22.01548471209345,4.583346127653073,1.838625,13.08822344805452,1.9283102105817345,sv03
0.17134825607335538,1.429092610882977,25.51567776784515,5.045501319749583,1.838625,15.340736774096277,2.2601768281801204,sv03
0.2833224393879662,1.666908773656925,29.611117760352517,5.579159541089261,1.838625,17.980912818774595,2.6491584531418533,sv03
0.3716034550391942,1.9429949691626143,34.40276398680599,6.198695515059425,1.838625,21.0754692266349,3.1050847094578056,sv03
0.4717967387584545,2.261401416797586,40.00864363171381,6.913197912734889,1.838625,24.702605902134934,3.639476921991574,sv03
0.566529133822229,2.6321400621379727,46.57436110377398,7.745133487451454,1.838625,28.953981132956464,4.265839262086402,sv03
