dis, vel, acc, tacc, force, scale, im, gm
0.015545712717777174,0.08025053408050213,0.6580117606144484,0.3552708117171196,0.35222689315299455,0.3142511646148161,0.05000000000000001,sv01
0.01822116559330205,0.09406183537404555,0.7712570964202459,0.4164137346602198,0.41284595071770397,0.3683345120475979,0.058605114876674025,sv01
0.021357070055647312,0.11025009335213466,0.9039922147031694,0.48807949511974014,0.4838976873636143,0.43172572783186264,0.06869118979416314,sv01
0.025045431433780796,0.12801849794071407,1.0599924120298507,0.5668478787148007,0.5609708382413181,0.5060267174960402,0.08051310137804697,sv01
0.030045108712511762,0.1456866079953384,1.2461320708178474,0.643839976465548,0.6356918581574145,0.5931150781904342,0.09436959110675489,sv01
0.03624361220568363,0.16796239227561668,1.468920653702245,0.7213642274229417,0.7104581306648289,0.6951915458487574,0.11061081455352244,sv01
0.04278098083586268,0.1919213041947646,1.7295605683319788,0.8006843181102955,0.7863125028516582,0.8148356081151804,0.12964718987023338,sv01
0.05305687232425058,0.2169296632901101,2.021940367162588,0.8821716106411759,0.8632692054046243,0.9550706883838933,0.15195976911565987,sv01
0.06820490533936283,0.2430479955523092,2.351089070094957,0.9650160990817102,0.939429189511277,1.1194405481616438,0.1781123945131221,sv01
0.08417608342051762,0.27010317854766563,2.721034809558706,1.04556409524415,1.0091436191567307,1.312098838452401,0.20876594682802002,sv01
0.09767933463481451,0.31180636340587,3.128877639672013,1.1231726468890695,1.0677545803531838,1.53791406314107,0.24469504592387462,sv01
0.11002879455760411,0.35950972143825954,3.57547366433346,1.1969133310518216,1.1081561077432938,1.802592606816698,0.28680762552243394,sv01
0.1282781265777061,0.413535934358035,4.068121785654854,1.2673694048814446,1.120146923076923,2.112822935966717,0.3361678768249668,sv01
0.14821881574422885,0.4747360527705137,4.653009301212293,1.3394282631469283,1.120146923076923,2.4764446175280215,0.3940231407834955,sv01
0.17825057417220283,0.5444673831090203,5.376737747886843,1.42256820017236,1.120146923076923,2.902646425919015,0.46183542859369303,sv01
0.21750403101945515,0.6253238986387185,6.2078596970351825,1.5079709401558683,1.120146923076923,3.402198544747021,0.541318366937027,sv01
0.2619384239663998,0.7195989278001296,7.164142967400094,1.5926374124866254,1.120146923076923,3.9877247309630466,0.6344805015839609,sv01
0.3287767123204267,0.8300828457108392,8.266478033855897,1.673312837916092,1.120146923076923,4.674021319092867,0.7436760536467556,sv01
0.6284150911615454,0.9605624312933596,9.53740974003484,1.7602642304181044,1.120146923076923,5.478431126829215,0.8716644110999936,sv01
0.9571579401297716,1.1157165578092958,11.006933167045684,1.8636586985470815,1.120146923076923,6.421281710635457,1.0216798589284706,sv01
1.3234564242677969,1.3014430649163717,12.723143807485526,1.9874265534601534,1.120146923076923,7.526399046145532,1.1975133099937418,sv01
1.6450905739508828,1.5145821274554292,14.746857193579542,2.129462092595306,1.120146923076923,8.821709614140973,1.4036081019705877,sv01
1.8669794727809255,1.7323707618748645,17.16226423673899,2.2745960991859775,1.120146923076923,10.339946106907828,1.6451722811563336,sv01
2.0097775152457347,1.9635214110462829,20.009845483481776,2.428634531584949,1.120146923076923,12.119474588279024,1.9283102105817345,sv01
2.069194439453491,2.216865244998268,23.3525342503381,2.597462467737398,1.120146923076923,14.205264009820477,2.2601768281801204,sv01
2.1370908507895705,2.5180930626548466,27.286056749444544,2.798200216011566,1.120146923076923,16.650022582980238,2.6491584531418533,sv01
2.2861638598631036,2.9241246777124843,31.899909878249193,3.0687790515549573,1.120146923076923,19.51552972349546,3.1050847094578056,sv01
2.4545161120894328,3.3979281526226037,37.30826404157352,3.384520948893158,1.120146923076923,22.874197226491958,3.6394769219915735,sv01
2.645977767841667,3.950796494863603,43.64765240498948,3.7529515506115474,1.120146923076923,26.810899123405186,4.265839262086402,sv01
2.8687818235479186,4.5970281569638605,51.078111100438484,4.183599323193336,1.120146923076923,31.425116461481597,4.999999999999999,sv01
0.015315792264931983,0.08129652006399335,0.5871210924775297,0.35079263638120206,0.34701747186442344,0.24536532326226188,0.058605114876674025,sv02
0.017951675302272225,0.09528783794848306,0.6881659814232794,0.4111648550602326,0.40673997605654943,0.2875932591307421,0.06869118979416314,sv02
0.021041199866368304,0.11168709378641532,0.8066009279106069,0.481927271281119,0.47674086043459435,0.3370887197822844,0.08051310137804697,sv02
0.024670097704465644,0.12996693476799528,0.9454188007966613,0.5608621416948149,0.5538646560446252,0.3951024629294351,0.09436959110675489,sv02
0.02901129148547995,0.14834003837852802,1.1081275485451119,0.6381267983181648,0.6284872166137501,0.4631005045607274,0.11061081455352244,sv02
0.034039419432194754,0.16704213577056354,1.2988388456098703,0.7148283172817493,0.7017392180742316,0.5428011653845426,0.12964718987023338,sv02
0.039486747127615636,0.1853232473194789,1.5225079120638647,0.7879734202031417,0.7703269431404202,0.6362184930510729,0.15195976911565987,sv02
0.045479546376404285,0.2033717353946103,1.789545431670043,0.8598358097939323,0.836088032789145,0.745713157438451,0.1781123945131221,sv02
0.05169099716393493,0.22108467560096332,2.112040707539167,0.9313831963711585,0.8995880926931703,0.8740521051345541,0.20876594682802002,sv02
0.05916764824366511,0.23798382571155235,2.5071700140670035,1.0026823541821732,0.9599274268819876,1.0244784805921858,0.24469504592387462,sv02
0.06809653622764951,0.27056457706198667,2.992926999289385,1.0733635702288642,1.01537689082094,1.2007935808757102,0.28680762552243394,sv02
0.07752404006685133,0.3103993123444982,3.578302705448713,1.1416600590468649,1.0622667100312775,1.4074529150078745,0.3361678768249668,sv02
0.08688974427085178,0.3536833232107677,4.2756308108208785,1.2068382625227734,1.0972824830532144,1.6496787953509235,0.3940231407834955,sv02
0.09637527236498962,0.3998777302989097,5.101437477046172,1.2688080057224536,1.1170487598297516,1.9335923062230815,0.46183542859369303,sv02
0.10530372310245315,0.44484704693460475,6.064073716460247,1.3246494566619227,1.120146923076923,2.2663679846171334,0.541318366937027,sv02
0.10971910578368985,0.48453651538560744,7.069305946502999,1.3729646533885755,1.120146923076923,2.6564151218260657,0.6344805015839609,sv02
0.13553523186964134,0.5192577108414644,8.190734423601683,1.41671586060381,1.120146923076923,3.113590267495012,0.7436760536467556,sv02
0.1782404268384972,0.5531499296391298,9.478147610405331,1.459392926851588,1.120146923076923,3.6494463061087856,0.8716644110999936,sv02
0.23049037809862463,0.5979672220254029,10.979998291483755,1.5040149235277154,1.120146923076923,4.277524400115181,1.0216798589284706,sv02
0.26961446304435477,0.6725944708935454,12.73117016428485,1.568362830356618,1.120146923076923,5.013696177130522,1.1975133099937418,sv02
0.30875609299769124,0.8387236293243838,14.775563627113145,1.6790710426509705,1.120146923076923,5.876564808349513,1.4036081019705877,sv02
0.30196827557892,1.0289773518246688,17.1675810642974,1.805855826847184,1.120146923076923,6.887935113470861,1.6451722811563334,sv02
0.35543025993704574,1.225393238467125,19.966214887728107,1.9367470676250584,1.120146923076923,8.073364571760726,1.9283102105817345,sv02
0.43931781586826557,1.436861049524209,23.245745376225344,2.0776688873769844,1.120146923076923,9.46280916338615,2.2601768281801204,sv02
0.5357544164256768,1.6832489516726326,27.084003287680755,2.2418614014151728,1.120146923076923,11.091380361525777,2.6491584531418533,sv02
0.6512585777669969,1.9709191627443676,31.582645582413853,2.4335643817884187,1.120146923076923,13.00023240456208,3.1050847094578056,sv02
0.7815968409315152,2.3071257026509233,36.855718581625695,2.6576118960615993,1.120146923076923,15.237602269856417,3.6394769219915735,sv02
0.927005361546575,2.6996665004905434,43.03664060837661,2.919200472034041,1.120146923076923,17.86002862940008,4.265839262086402,sv02
1.2494080844490378,3.1580535028901364,50.28093491721445,3.22466885611517,1.120146923076923,20.933780590533573,4.999999999999999,sv02
0.017778343017263804,0.09045342488486796,1.4367575239409014,0.40685735692238406,0.40281270084312026,0.8799680575886477,0.12964718987023338,sv03
0.020838036696873348,0.10602066712732558,1.6840267948096446,0.4768784428171282,0.4721376921338904,1.0314125820557276,0.15195976911565987,sv03
0.024430869913849185,0.1242670675259707,1.9738516753043267,0.555669339809255,0.5492578816418894,1.2089210571324576,0.1781123945131221,sv03
