dis, vel, acc, tacc, force, scale, im, gm
0.2673014497973375,0.6578814185008529,12.618528406007439,2.212611384340024,1.5168656249999997,5.013696177130522,1.1975133099937418,sv02
0.31206346813215685,0.7258834637144054,14.61784645019651,2.316885579380012,1.5168656249999997,5.876564808349513,1.4036081019705877,sv02
0.35519604060013044,0.7914873769665185,16.997253772887262,2.4144383798988933,1.5168656249999997,6.887935113470861,1.6451722811563334,sv02
0.40258940882509425,0.8867326023116854,19.805717401739148,2.53109180487081,1.5168656249999997,8.073364571760726,1.9283102105817345,sv02
0.45554750178062714,1.0544418231201993,23.10813965152602,2.7221199150717856,1.5168656249999997,9.46280916338615,2.2601768281801204,sv02
0.5300497650372451,1.3225044127452554,26.989508220169306,3.067979813370349,1.5168656249999997,11.091380361525777,2.6491584531418533,sv02
0.6177663210991633,1.6719744438604827,31.527441095372993,3.4778596734668694,1.5168656249999997,13.00023240456208,3.1050847094578056,sv02
0.6738356767193885,2.0391196415600295,36.85111589742226,3.908470051667172,1.5168656249999997,15.237602269856417,3.6394769219915735,sv02
0.6853816361793196,2.4292600717759107,43.079344734588794,4.366050647189414,1.5168656249999997,17.86002862940008,4.265839262086402,sv02
0.8851070998483273,2.8751052109867006,50.3634794813459,4.888965137743193,1.5168656249999997,20.933780590533573,4.999999999999999,sv02
0.005628144722658041,0.05082459973210039,1.0008578117966005,0.4006828491081935,0.39500488479796375,0.46623496365115674,0.06869118979416314,sv03
0.006596761360278418,0.05957163011721432,1.1731077407111266,0.469641288021974,0.4629861330086407,0.5464750720859596,0.08051310137804697,sv03
0.00773249398828239,0.06966015001520136,1.3750022781418227,0.5492769021856869,0.5410251686419099,0.6405246875367275,0.09436959110675489,sv03
0.009076115757089404,0.08003384715864903,1.6116433293237993,0.6305021595401393,0.6194286421174386,0.7507604578887126,0.11061081455352245,sv03
0.010446703598502036,0.09149550607122332,1.8828999036168956,0.7081966758224881,0.6936689055937939,0.8799680575886477,0.12964718987023338,sv03
0.011706207116098925,0.10724209288006936,2.186010766588456,0.7820587550402411,0.7634197889415951,1.0314125820557276,0.15195976911565987,sv03
0.012875670421393377,0.12569870345702816,2.528588188936115,0.8547337088470576,0.8311833544086489,1.2089210571324576,0.1781123945131221,sv03
0.013946805082726488,0.14733173911896214,2.9185402262256295,0.9275849628129618,0.8980060894339575,1.416979148601557,0.20876594682802005,sv03
0.01637720497687851,0.17268825932622334,3.3644269876445083,1.0013588913356257,0.9640359300742214,1.6608445156329195,0.24469504592387462,sv03
0.01934088019201399,0.20246942038255836,3.8758120560705462,1.0806650914829659,1.0299340498740874,1.9466796726192253,0.28680762552243394,sv03
0.022882750732307056,0.23760618687448787,4.463511120251712,1.192494376796434,1.0945818034920187,2.2817077168387168,0.3361678768249668,sv03
0.027102661102768703,0.2790356959310786,5.139844863954642,1.3125489818970926,1.1626038501973224,2.674394857206531,0.3940231407834955,sv03
0.03204325361587496,0.32745273775141953,5.918400193662709,1.4419592014687153,1.2474233273184379,3.134664356643499,0.46183542859369303,sv03
0.03764660322998572,0.3829899661200543,6.813505805252719,1.579256837357863,1.3283054259318487,3.6741472944181526,0.541318366937027,sv03
0.04400914048471315,0.4469692624170537,7.842904192959352,1.7257271190928054,1.4016919235606042,4.3064764852639374,0.6344805015839609,sv03
0.05557232523487045,0.520889954146897,9.027070224044804,1.8809804617131096,1.4626532632875364,5.047630982651769,0.7436760536467556,sv03
0.0659739136724783,0.6064770945993743,10.389042517604572,2.045373207124557,1.5043400360008803,5.916339871867314,0.8716644110999936,sv03
0.08668944875049069,0.7057513983780176,11.95404014780819,2.2216065584870983,1.5168656249999997,6.934555556804615,1.0216798589284706,sv03
0.13017735170592798,0.8216400111353446,13.758819229899293,2.407159459041133,1.5168656249999997,8.128008500504249,1.197513309993742,sv03
0.18007241840985264,0.9561265602130985,15.871718457657183,2.6030064929853207,1.5168656249999997,9.526857437812689,1.403608101970588,sv03
0.24296688376927122,1.1122731011493687,18.347378172100832,2.812971388550579,1.5168656249999997,11.166451491134177,1.6451722811563334,sv03
0.32638528002306455,1.2936622903989923,21.247659119330983,3.0341520054909514,1.5168656249999997,13.08822344805452,1.9283102105817345,sv03
0.4236099964373901,1.5041104400112577,24.644755546124422,3.280978486850109,1.5168656249999997,15.340736774096277,2.2601768281801204,sv03
0.5247161380979646,1.7477282546669257,28.62312776049505,3.566708383257625,1.5168656249999997,17.980912818774595,2.6491584531418533,sv03
0.6176328707050923,2.0292552878926093,33.281742865651154,3.8969005334219533,1.5168656249999997,21.0754692266349,3.1050847094578056,sv03
0.691576497780579,2.3546237092313995,38.73701733513028,4.278512549172159,1.5168656249999997,24.702605902134934,3.639476921991574,sv03
0.8128545154791493,2.733251071779727,45.12812900446715,4.722589913673991,1.5168656249999997,28.953981132956464,4.265839262086402,sv03
0.8952245134841998,3.1752087449943414,52.616943279184746,5.240944945971629,1.5168656249999997,33.93702780867932,4.999999999999999,sv03
0.005557218386539701,0.0513560185757011,0.7988180136835044,0.39369007937202355,0.390027001213205,0.880706072626898,0.05000000000000001,sv04
0.006513628438758472,0.060194507364751404,0.9362964291495663,0.4614450465480866,0.4571515442220906,1.0322776111776755,0.05860511487667403,sv04
0.007643841335613354,0.07048157689482727,1.0974237840671281,0.540687313465897,0.5353014049205679,1.2099349597537254,0.06869118979416314,sv04
0.009121649537622192,0.08151510622484143,1.277511476896467,0.6294618517527548,0.6218233857910987,1.4181675461934207,0.08051310137804697,sv04
0.011127651346081652,0.09438682222327296,1.4742621425765634,0.706917928768894,0.6902056917770456,1.6622374391807264,0.09436959110675489,sv04
0.015027547280911088,0.11044890827431394,1.6927187859235084,0.7933128699205174,0.7666426315633416,1.9483123215098974,0.11061081455352244,sv04
0.01898174309496183,0.12892508343706793,1.9376514296074752,0.8928818360120252,0.8689205202432759,2.2836213483545396,0.12964718987023338,sv04
0.023649451624000093,0.1503331591995138,2.2139474129921144,1.0085879479986357,0.9743834071912578,2.6766378291028596,0.15195976911565987,sv04
0.028219659371851065,0.1744967144304245,2.524209754755918,1.1192751724456322,1.071528842122053,3.1372933491564883,0.1781123945131221,sv04
0.031746059830582166,0.20113883523624265,2.8719197659972915,1.2192980341465216,1.1553104520472393,3.6772287425828263,0.20876594682802002,sv04
0.035752718887496995,0.23073524346505922,3.2649555979602307,1.304200585857599,1.2254555215039389,4.310088257737481,0.24469504592387462,sv04
0.040361706390875864,0.26396540470055263,3.712346881772218,1.3987044400035629,1.34654789165755,5.051864349466177,0.28680762552243394,sv04
0.048843879015341964,0.2990689633882659,4.221970615853143,1.536549405327493,1.4439219487113437,5.921301810836785,0.3361678768249668,sv04
0.05740034837226947,0.3340289737257771,4.801991252227157,1.659309712115563,1.5045453404019176,6.940371456870952,0.3940231407834955,sv04
0.06533918037637486,0.38857026740583145,5.458219249582386,1.7707621039752435,1.5168656249999997,8.13482533033423,0.46183542859369303,sv04
0.07585757071636137,0.450520305182766,6.2062447459407615,1.8888991971914706,1.5168656249999997,9.5348474597183,0.541318366937027,sv04
0.08718192301219045,0.5195142164241129,7.057026810150409,2.0127455483844,1.5168656249999997,11.175816614167088,0.6344805015839609,sv04
0.09800153963901682,0.5948912747281407,8.048112373220386,2.1384489737948114,1.5168656249999997,13.099200330278087,0.7436760536467556,sv04
0.11302412628701956,0.6727084363076943,9.524121557929307,2.2546298184701286,1.5168656249999997,15.353602802970263,0.8716644110999936,sv04
0.1296638996274062,0.7527939567444495,11.07135910411178,2.362793142444457,1.5168656249999997,17.99599312077793,1.0216798589284706,sv04
0.18744176485618486,0.8409197202095959,12.854417149250038,2.4795092969783834,1.5168656249999997,21.093144883260507,1.1975133099937418,sv04
0.2508538858955727,0.9332269402762521,14.91887405338464,2.6108260119933315,1.5168656249999997,24.723323579876215,1.4036081019705877,sv04
0.3188150850583674,1.0734044171412407,17.31481778034652,2.7758200793227887,1.5168656249999997,28.97826437063658,1.6451722811563334,sv04
0.3987914208461275,1.255553730219656,20.10192140416062,2.9894559516835906,1.5168656249999997,33.96549024735572,1.9283102105817345,sv04
0.4485114884537699,1.5460407822573874,23.362063156505346,3.330156960777609,1.5168656249999997,39.81102915577666,2.2601768281801204,sv04
0.4878565510559932,1.8886223681703953,27.18011138491621,3.7319576303731354,1.5168656249999997,46.66259874065819,2.6491584531418533,sv04
0.5990277551790948,2.2934737183910743,31.65070399537191,4.206792094028835,1.5168656249999997,54.693339192808324,3.1050847094578056,sv04
0.7231774160166454,2.7692955089667515,36.881201388509254,4.7648650375932835,1.5168656249999997,64.10618852766859,3.6394769219915735,sv04
0.8429133203901875,3.325442756358254,43.01054292146532,5.417148597435167,1.5168656249999997,75.13901085939479,4.265839262086402,sv04
0.990533961473585,3.9752821944532815,50.19447714799105,6.179320097868543,1.5168656249999997,88.07060726268978,4.999999999999999,sv04
0.014066288827043588,0.11001530199231457,0.886183144415064,0.86345871043864,0.8466847101070608,0.1792888400585773,0.05000000000000001,sv05
0.016543614355740956,0.1303279782536637,1.004831669262325,0.9656300699856406,0.9430863446789876,0.21014486135477112,0.05860511487667403,sv05
0.019202160780210007,0.15450279490318602,1.1314418150626615,1.0720498955627782,1.0420460443302493,0.24631127480878176,0.06869118979416314,sv05
0.02110978327389318,0.1795317374819056,1.3126255897138122,1.1719920543314575,1.1328671832084745,0.28870201111177357,0.08051310137804697,sv05
0.023443274247978513,0.20712345584610298,1.537474311971755,1.2706068369795718,1.219491575195033,0.3383882905266462,0.09436959110675489,sv05
0.03195720546870997,0.2235359057862049,1.7886408698990548,1.3137023455545536,1.2550757035897362,0.39662569278470866,0.11061081455352244,sv05
0.04106561793833487,0.25257313322004304,2.106279001237071,1.3962452308287583,1.3217300960964424,0.4648858857737654,0.12964718987023338,sv05
0.05162658193980926,0.28106806895671665,2.4663581974124087,1.4686956780207716,1.375891027799717,0.5448938148063174,0.15195976911565987,sv05
0.06345589553751191,0.3070283221534622,2.8571369138395792,1.569745876633347,1.4380444895966509,0.6386712922462672,0.1781123945131221,sv05
0.07572466381757542,0.3291088438859916,3.2721201826304855,1.6975387540467506,1.4978272599085873,0.7485880890105264,0.20876594682802002,sv05
0.08701760660921026,0.36012852866184275,3.701636608586342,1.812215342254642,1.5168656249999997,0.8774218190354354,0.24469504592387462,sv05
0.09507714963749134,0.42083068771188803,4.15929519712022,1.9123086572184294,1.5168656249999997,1.0284281299974396,0.28680762552243394,sv05
0.09700721938496275,0.4767955907669581,4.660634996007063,1.9967786333340083,1.5168656249999997,1.2054229740180593,0.3361678768249668,sv05
0.09808129631728772,0.525956322704654,5.226363739388777,2.0690698098472313,1.5168656249999997,1.4128790373462077,0.3940231407834955,sv05
0.12293360637504484,0.5881294556675569,5.895717191753507,2.1661737733961117,1.5168656249999997,1.6560387658103821,0.46183542859369303,sv05
0.16144764957078564,0.6631251547914138,6.680416688556143,2.2754455421099733,1.5168656249999997,1.941046842210857,0.541318366937027,sv05
0.20892366852779615,0.7541656024328931,7.603388391084625,2.3967801733186636,1.5168656249999997,2.2751054633754526,0.6344805015839609,sv05
0.26499814799696786,0.8647391363299646,8.68997237378961,2.5310846557072315,1.5168656249999997,2.6666563407533417,0.7436760536467556,sv05
0.3315760590769399,1.004215686537194,9.959725519438416,2.6946712977527545,1.5168656249999997,3.1255940237292137,0.8716644110999936,sv05
0.44225812424662936,1.192916922475586,11.453947497365592,2.9159916665971046,1.5168656249999997,3.6635159363699263,1.0216798589284706,sv05
0.5439971758229684,1.3919453527669896,13.209301575273281,3.149424401595125,1.5168656249999997,4.294015446069708,1.1975133099937418,sv05
0.707174858318085,1.6267191735138877,15.272749739327027,3.424781520186892,1.5168656249999997,5.033025369982558,1.4036081019705877,sv05
0.9136066578899354,1.8997755495213338,17.697440707110022,3.7450387646757406,1.5168656249999997,5.89922059970085,1.6451722811563334,sv05
1.0422662673833225,2.2280426466182592,20.541083049807856,4.130050524920255,1.5168656249999997,6.9144900185662,1.9283102105817345,sv05
1.0703505388511834,2.6220710326806422,23.87134985711117,4.592191153225107,1.5168656249999997,8.10448963703376,2.2601768281801204,sv05
1.0835048067601054,3.085295980734375,27.776100258655813,5.135489748230752,1.5168656249999997,9.499290923903553,2.6491584531418533,sv05
1.0987229996180685,3.62937647119879,32.35396266648523,5.773620676371112,1.5168656249999997,11.134140716846286,3.1050847094578056,sv05
1.1744754397987245,4.268973700044423,37.720540547168916,6.523779486386303,1.5168656249999997,13.050351915276604,3.6394769219915735,sv05
1.451535695982199,5.019438010048333,44.011269035109464,7.403970000606426,1.5168656249999997,15.296347463516163,4.265839262086402,sv05
1.807720093535515,5.899646971737612,51.38521801127845,8.436332990135417,1.5168656249999997,17.92888400585772,4.999999999999999,sv05
0.0058896526705271585,0.0564690796642901,0.7072400102438956,0.41872168092036854,0.41335852030522685,0.2870613415639562,0.05000000000000001,sv06
0.006903275426799085,0.06618753801411556,0.8289576409144721,0.4907846442338454,0.4844984713547964,0.3364652579801562,0.058605114876674025,sv06
0.008093467518629445,0.07713322681597568,0.9685592984754599,0.5718954219810761,0.5635350850009573,0.39437170191873605,0.06869118979416314,sv06
0.009510050390998781,0.08832343020550826,1.1243019835136483,0.6531647005887915,0.6420087785274823,0.46224397790113936,0.08051310137804697,sv06
0.011216158676242632,0.09979796071427985,1.3022070793072036,0.736761854520092,0.7217821279623668,0.5417972285189409,0.0943695911067549,sv06
0.013288613691933474,0.11158611761052406,1.5073623152069602,0.8240953244477078,0.8043114258098377,0.6350417763443222,0.11061081455352244,sv06
0.015820593648309594,0.12390567910159742,1.7447614324806069,0.916422049397644,0.890383320770226,0.7443339250829227,0.12964718987023338,sv06
0.01893366311158256,0.13699879878489313,2.0191552823066203,1.014574596999843,0.9804360769900176,0.872435503721807,0.15195976911565987,sv06
0.022662420520321434,0.15017870015681561,2.3356483337037863,1.1184464690971248,1.073500249412445,1.022583658362109,0.1781123945131221,sv06
0.026973973537258555,0.16352079264822916,2.6989810426922007,1.2288307816401145,1.1689835165564955,1.198572655386419,0.20876594682802002,sv06
0.03101955453230714,0.18321092562079858,3.110237290002452,1.3395233600668675,1.2595136567693532,1.404849763139226,0.24469504592387462,sv06
0.0354666777589693,0.21464760579781067,3.5691762389421555,1.4524245922651926,1.3445431811541917,1.6466276350648525,0.28680762552243394,sv06
0.03994706012466025,0.254171523728557,4.081073964087704,1.566563778714216,1.419007981972548,1.9300160342416344,0.3361678768249668,sv06
0.04417475388127494,0.2998868031399625,4.6496380564956095,1.6800686780925076,1.476995499348298,2.2621762280110755,0.39402314078349554,sv06
0.05136055489469905,0.3520695019254059,5.318338248214305,1.792113454898045,1.5111541297376914,2.651501954277404,0.4618354285936931,sv06
0.06264458285203893,0.40972901506003523,6.179900804212457,1.9004171899448912,1.5168656249999997,3.1078315325230568,0.541318366937027,sv06
0.08202329912429929,0.47212689446517325,7.174738405152719,2.0034223322652576,1.5168656249999997,3.642696479617272,0.6344805015839609,sv06
0.11400344469602867,0.538176808663681,8.327459623026014,2.101598431973078,1.5168656249999997,4.269612912976525,0.7436760536467555,sv06
0.14534256838237855,0.6068190468208765,9.665630147525517,2.1956700699640517,1.5168656249999997,5.0044231048783985,0.8716644110999936,sv06
0.21528419601628015,0.6827921781407439,11.220878147481876,2.2945791211234763,1.5168656249999997,5.865695819057604,1.0216798589284706,sv06
0.3073713859162967,0.7678891015216582,13.030834257571016,2.402320778557429,1.5168656249999997,6.875195546149944,1.1975133099937418,sv06
0.416705318263035,0.8654376701930904,15.139211343968208,2.5234861603776304,1.5168656249999997,8.058432495634301,1.4036081019705877,sv06
0.5286269216299824,0.9770938926688012,17.597654814390406,2.659576159799725,1.5168656249999997,9.445307242651422,1.6451722811563334,sv06
0.6490229309794828,1.1062888731470233,20.46634006725255,2.8141268562034107,1.5168656249999997,11.070866320021349,1.9283102105817345,sv06
0.8265838841588515,1.2565474011683202,23.816281153811953,2.990621389841823,1.5168656249999997,12.97618784938305,2.2601768281801204,sv06
1.0663897953845118,1.4380007540104756,27.72860646121249,3.2034409974048668,1.5168656249999997,15.209419591487904,2.6491584531418533,sv06
1.2810648889431644,1.652335800068876,32.29679516990991,3.4548262690169897,1.5168656249999997,17.826995647333693,3.1050847094578056,sv06
1.4860031513051581,1.9029669968909344,37.63774586534034,3.7487818896503855,1.5168656249999997,20.895062556359175,3.6394769219915735,sv06
1.675180354898812,2.2571980505849467,43.87147361930131,4.164245768674885,1.5168656249999997,24.491150829414384,4.265839262086402,sv06
1.9069882743473467,2.676447824181107,51.193495978821716,4.6559675852744675,1.5168656249999997,28.706134156395606,4.999999999999999,sv06
0.007930314029999656,0.07249839413752905,0.8746435586390355,0.5615523500205828,0.5533165310557973,0.20503744188726308,0.05000000000000001,sv07
0.009028181655439534,0.08375016658028119,1.0161985902132822,0.6356348415063501,0.6245858099562154,0.24032485671644851,0.058605114876674025,sv07
0.010252594164995733,0.09533132739936162,1.1726244588823034,0.6932230039488569,0.6795331938530023,0.2816853167117536,0.06869118979416314,sv07
0.012132737572143662,0.10741171294807242,1.3486326108081887,0.7745616093419263,0.7599022576791704,0.3301640068992925,0.08051310137804697,sv07
0.014431291448563841,0.1200509133340106,1.5480751750455077,0.8644043557310135,0.8448725730752412,0.3869859910495206,0.09436959110675489,sv07
0.017050108712684326,0.13286676491406635,1.7735857411910398,0.9578764588439068,0.9317452331034268,0.4535871692224137,0.11061081455352244,sv07
0.019975884624114336,0.1456130601072769,2.028863389912341,1.056283587212975,1.020817928710865,0.5316505631772986,0.12964718987023338,sv07
0.023403263870588827,0.15809981042285828,2.316647442787972,1.1603789770475585,1.1119761645315336,0.6231488465850804,0.15195976911565987,sv07
0.027605521704547102,0.16987041463878824,2.640619345226293,1.2703580494233129,1.2038139395827925,0.7303941947877108,0.1781123945131221,sv07
0.03248694750226601,0.20298207474400917,3.003887293428681,1.3851937233555198,1.2931589470222227,0.856096713815792,0.20876594682802002,sv07
0.036573048797109584,0.23941143720148692,3.395992567253187,1.4923121037670182,1.3678688453735783,1.0034329251743521,0.24469504592387464,sv07
0.04368028513660818,0.27900586664433913,3.827204244691093,1.592983300924012,1.427847902968235,1.176126037017599,0.28680762552243394,sv07
0.053525097703157845,0.32226746829170705,4.307327399311403,1.689682693912038,1.4735515977464329,1.3785400301772746,0.3361678768249668,sv07
0.06537062853865439,0.36864868959563996,4.844953503455781,1.7824168805588159,1.5032777555790295,1.6157899366126565,0.3940231407834955,sv07
0.07929463580219535,0.4169401710732243,5.450498193819999,1.870349875322034,1.5161806962686386,1.893871097035171,0.46183542859369303,sv07
0.09516041735096332,0.4654162980770328,6.261484399766429,1.9520674854137783,1.5168656249999997,2.2198106640671758,0.541318366937027,sv07
0.10762582963333799,0.5109706518447118,7.262610731559898,2.0260166853303336,1.5168656249999997,2.6018451794424577,0.6344805015839609,sv07
0.12290310014965809,0.5567073205572206,8.418825852576497,2.098386645876296,1.5168656249999997,3.0496287126509154,0.7436760536467556,sv07
0.1418096963210737,0.6313041284462112,9.748435215878029,2.223350678282433,1.5168656249999997,3.574476820722206,0.8716644110999936,sv07
0.15866568105892345,0.7363474209072295,11.266719969793513,2.3735441313700876,1.5168656249999997,4.1896524940486675,1.0216798589284706,sv07
0.2180304612947294,0.8644792131744278,12.992200089541038,2.530779801908217,1.5168656249999997,4.910701314141317,1.1975133099937418,sv07
0.2860362750076146,1.0206676105535015,14.99746274157859,2.713967122040186,1.5168656249999997,5.755844292805719,1.4036081019705877,sv07
0.3695060941294188,1.209099538984495,17.35243213324416,2.934971630542798,1.5168656249999997,6.746438319842554,1.6451722811563334,sv07
0.4598508400505996,1.4351546710355838,20.118114258403715,3.200102936948441,1.5168656249999997,7.907515854855367,1.9283102105817345,sv07
0.5444942740222449,1.7046351795997106,23.364210080005247,3.516166185051636,1.5168656249999997,9.2684175012584,2.2601768281801204,sv07
0.6358339529992373,2.0242779711528467,27.17203455173555,3.891062831452375,1.5168656249999997,10.863533447724487,2.6491584531418533,sv07
0.7421642693469036,2.4026525295410233,31.649340143116753,4.334843691749071,1.5168656249999997,12.733172513409677,3.1050847094578056,sv07
0.8673883273577196,2.8478980823169575,36.903190580724456,4.857054950602981,1.5168656249999997,14.924580757857644,3.6394769219915735,sv07
1.0346743622235401,3.3705957384824337,43.06507396674208,5.470106780821991,1.5168656249999997,17.493135396008913,4.265839262086402,sv07
1.2406576176447417,3.9841815434667867,50.29018694131339,6.189757799542032,1.5168656249999997,20.5037441887263,4.999999999999999,sv07
0.008033190974230976,0.06636323906645882,0.6709092661401207,0.5657391538484962,0.5585212165410476,0.27915026658850467,0.05000000000000001,sv08
0.009221223946485495,0.07655170094438446,0.7743458235408498,0.6425645129455302,0.6329595999676612,0.3271926688254698,0.058605114876674025,sv08
0.010523177763358016,0.0872966994567614,0.9075176785004786,0.708408147396409,0.6962962627681087,0.38350327886644414,0.06869118979416314,sv08
0.012818276510183729,0.09894370227874374,1.064992053462265,0.786685258774106,0.7754317937789386,0.4495050742709822,0.08051310137804697,sv08
0.015720395554232165,0.11195246576223349,1.258776153675572,0.8789227136355897,0.8611078950524818,0.526865930305976,0.09436959110675489,sv08
0.01932239398963683,0.12618477477240314,1.496255759667681,0.9775274538177903,0.9489452018163699,0.6175407674037486,0.11061081455352244,sv08
