dis, vel, acc, tacc, force, scale, im, gm
0.9961289110155068,2.226671902248966,26.84397195057259,2.051631398268423,1.2612024615384616,10.863533447724487,2.6491584531418533,sv07
1.1814265830071125,2.6526742333462456,31.295609441468788,2.202854651803716,1.2612024615384616,12.733172513409677,3.1050847094578056,sv07
1.386641766337835,3.154389719047199,36.511375391530684,2.380954729099801,1.2612024615384616,14.924580757857644,3.6394769219915735,sv07
1.602650143956869,3.7447329460260796,42.62523712098615,2.590516078814303,1.2612024615384616,17.493135396008913,4.265839262086402,sv07
1.9591298645435016,4.439195169755266,49.78887042946117,2.837037821216929,1.2612024615384616,20.5037441887263,4.999999999999999,sv07
0.04168051745797161,0.1804775049054883,0.8661665320211576,0.5285432404546253,0.5252261081335223,0.38350327886644414,0.06869118979416314,sv08
0.04885383027487272,0.21153809815283264,1.0152357822286064,0.6195067464826556,0.6156187280678681,0.4495050742709822,0.08051310137804697,sv08
0.05729598827770916,0.24794429086079875,1.18996019288835,0.7158620211895095,0.7102774008843257,0.526865930305976,0.09436959110675489,sv08
0.06693554799623956,0.289705464672662,1.394755076057817,0.8027681739332239,0.7949060609680477,0.6175407674037486,0.11061081455352244,sv08
0.07473253548764182,0.33225601686566575,1.6347956291438517,0.8753909891722143,0.8648487683282466,0.7238209522945224,0.12964718987023338,sv08
0.08040243434026514,0.3764369865555229,1.9161477129171989,0.9392043463822022,0.9253788720496801,0.8483922011872812,0.15195976911565987,sv08
0.08950790419043991,0.4229414226954987,2.2459211367237732,0.9969053117983431,0.9790399398783494,0.9944024482210988,0.1781123945131221,sv08
0.10812420456078911,0.4713851870931105,2.632449324432939,1.0486185498603176,1.0258891906666348,1.1655413942328674,0.20876594682802005,sv08
0.13215948138724978,0.518676452131248,3.085487510509321,1.1185050942965125,1.1024889810728127,1.3661337460507195,0.24469504592387462,sv08
0.16040263747828035,0.5590912552192744,3.599888688600946,1.199801504833645,1.1780715174927985,1.6012485024840686,0.28680762552243394,sv08
0.19394023392070392,0.5902421844682295,4.178191769793996,1.273600827728369,1.2358642243246298,1.8768270486836212,0.3361678768249668,sv08
0.2334920585292995,0.6069261997557371,4.847795488760667,1.342169492174879,1.2611966803982182,2.199833295835053,0.3940231407834955,sv08
0.27786294220198776,0.6547575275662866,5.626958692967756,1.4109217230251285,1.2612024615384616,2.5784296602389136,0.46183542859369303,sv08
0.3209797180709355,0.7372224554892388,6.522698441648547,1.4751684448191742,1.2612024615384616,3.0221833287945006,0.541318366937027,sv08
0.35017788361462204,0.8111275678167368,7.5472796040461905,1.5323863386083059,1.2612024615384616,3.542308023247416,0.6344805015839609,sv08
0.35518464581183246,0.9199662394319136,8.713983456053729,1.5808635949495815,1.2612024615384616,4.151947372619578,0.7436760536467556,sv08
0.3479151600449987,1.0283729854617527,10.022901149689528,1.6218982978509167,1.2612024615384616,4.866507054685502,0.8716644110999936,sv08
0.44732509057713205,1.1720416607479278,11.557590494470533,1.670204228680243,1.2612024615384616,5.704044099759766,1.0216798589284706,sv08
0.5579238591128596,1.3829984945775196,13.33717917714704,1.749494472626807,1.2612024615384616,6.685723194560712,1.1975133099937418,sv08
0.6828348988587228,1.6287888122863983,15.422747388746895,1.839393531247862,1.2612024615384616,7.83635151701749,1.4036081019705877,sv08
0.8225262048967235,1.916760230575699,17.867067119159124,1.9416182648231728,1.2612024615384616,9.185005617376174,1.6451722811563334,sv08
0.96206949990491,2.2342800621300656,20.72486887936124,2.054332159758796,1.2612024615384616,10.765766186984532,1.9283102105817345,sv08
1.1308611445038101,2.5537280489753846,24.05615285520979,2.1677305155415425,1.2612024615384616,12.618579282472828,2.2601768281801204,sv08
1.3042855185893527,2.872601873108361,27.94141980031177,2.280925053769592,1.2612024615384616,14.790265768594777,2.6491584531418533,sv08
1.5002902214529,3.2693370608763352,32.488780546535125,2.4217589917709974,1.2612024615384616,17.335704488500717,3.105084709457806,sv08
1.987134373901537,3.872911624990529,37.86358520653741,2.6360172309252135,1.2612024615384616,20.319219060333158,3.6394769219915735,sv08
2.7206782407841597,4.545755997679436,44.18692081134447,2.874865020557835,1.2612024615384616,23.81620334470258,4.265839262086402,sv08
3.601946105643162,5.331064090725707,51.601290683251584,3.153635431396115,1.2612024615384616,27.915026658850454,4.999999999999999,sv08
0.043800882367988535,0.1901901325902427,1.1934556625732067,0.554300247988429,0.5519453303848789,0.47925768877579056,0.06869118979416314,sv09
0.051339501682102245,0.22280688569810284,1.3984353432083811,0.6493829149704852,0.6464880981587842,0.5617390381246898,0.08051310137804697,sv09
0.06030066644084877,0.2556965925485085,1.622179604437144,0.7426976621940365,0.7381936894456,0.6584156172001963,0.09436959110675489,sv09
0.07133196428347575,0.28753637341445354,1.8685058580867457,0.8313309955985847,0.8248000387588923,0.7717304576522741,0.11061081455352244,sv09
0.08519797933685809,0.3188545753264306,2.145606624207317,0.9199068554808029,0.9104804647163702,0.9045470424907949,0.12964718987023338,sv09
0.10103212932850208,0.34821417053482323,2.455251363108384,1.0064513274863218,0.9923806127446293,1.060221666730575,0.15195976911565987,sv09
0.11703543675774473,0.3735672012937449,2.7997122196383097,1.0898032945313183,1.06755019871953,1.2426882514696826,0.1781123945131221,sv09
0.13334079014983635,0.3943105576008124,3.1826660283688386,1.1706367280447338,1.135767025561388,1.456557754665478,0.20876594682802002,sv09
0.1494819646512014,0.41094843142195236,3.608442648399555,1.2467756194516917,1.1935119750227074,1.7072346907336138,0.24469504592387462,sv09
0.16682909101275184,0.4771262690318637,4.083953791557105,1.3156158152777278,1.2360078755037247,2.0010537034377296,0.28680762552243394,sv09
0.19520658169795618,0.5527905490497991,4.617512108227686,1.3770116733873472,1.2589525063694098,2.345439643287242,0.3361678768249668,sv09
0.24377339943101162,0.6377022568077981,5.220617031234413,1.4363931198121254,1.2612024615384616,2.749095194623082,0.3940231407834955,sv09
