dis, vel, acc, tacc, force, scale, im, gm
0.002883237272936616,0.04363091449608253,0.8830550134142107,0.9037142422633485,0.891606864849741,0.3142511646148161,0.05000000000000001,sv01
0.003420019861190045,0.04760604534642434,1.030606697542193,0.9958901264996337,0.9777801902903761,0.3683345120475979,0.058605114876674025,sv01
0.004107910832425717,0.05147419939277953,1.178914770800802,1.087020376360693,1.0621087099694981,0.43172572783186264,0.06869118979416314,sv01
0.00499300455094409,0.06038223030608096,1.3311529790352843,1.1817696466501877,1.148322895635612,0.5060267174960402,0.08051310137804697,sv01
0.006133594881880831,0.0709900891356966,1.563321015815054,1.2831528967367207,1.2380216939938369,0.5931150781904342,0.09436959110675489,sv01
0.0076068341733604725,0.08131432303089525,1.8076575093199527,1.3920379179863456,1.3317718711375894,0.6951915458487574,0.11061081455352244,sv01
0.009292501685349461,0.09172959119000193,2.075938335549428,1.5032845503618346,1.4232655726607288,0.8148356081151804,0.12964718987023338,sv01
0.011239292872247385,0.10695749989931387,2.4039606696895204,1.6182925130253798,1.5136418323392737,0.9550706883838933,0.15195976911565987,sv01
0.014733479260256682,0.12556808032191896,2.7183725841471813,1.7391839673508938,1.5971828229047875,1.1194405481616438,0.1781123945131221,sv01
0.017718514518589194,0.14800538475614977,3.0287784593099234,1.8659284291949096,1.6742405396202644,1.312098838452401,0.20876594682802002,sv01
0.021032865049061426,0.17467020166156233,3.3958818346931,1.9986879583316828,1.7354126332539295,1.53791406314107,0.24469504592387462,sv01
0.02528246381384524,0.20562994602861984,3.811527968458493,2.1334910444878346,1.7648152025722819,1.802592606816698,0.28680762552243394,sv01
0.035066091481567196,0.2416707355114655,4.292879073853743,2.273839555466245,1.7650799999999998,2.112822935966717,0.3361678768249668,sv01
0.05079755329150826,0.2830687636995002,4.85576720853765,2.417780323219205,1.7650799999999998,2.4764446175280215,0.3940231407834955,sv01
0.07566685923501125,0.32839639724572467,5.513843041545341,2.5605591001453583,1.7650799999999998,2.902646425919015,0.46183542859369303,sv01
0.10966221804803078,0.3812839284109868,6.283354243289779,2.712972752412204,1.7650799999999998,3.402198544747021,0.541318366937027,sv01
0.15019172971166683,0.4410936039727916,7.181146986196086,2.8736686268584943,1.7650799999999998,3.9877247309630466,0.6344805015839609,sv01
0.17230557694356782,0.5084728855912689,8.221517161196864,3.0430117455385073,1.7650799999999998,4.674021319092867,0.7436760536467556,sv01
0.20375919092431002,0.5862677755600962,9.362150171750393,3.2385316293888224,1.7650799999999998,5.478431126829215,0.8716644110999936,sv01
0.2509148884428785,0.676518980921345,10.675141413916734,3.4653576483812407,1.7650799999999998,6.421281710635457,1.0216798589284706,sv01
0.30277540067645314,0.7895261747747121,12.352412469058846,3.7493757043912694,1.7650799999999998,7.526399046145532,1.1975133099937418,sv01
0.36299691200080403,0.963228302686103,14.441878766474417,4.185936767558742,1.7650799999999998,8.821709614140973,1.4036081019705877,sv01
0.4811024896641159,1.1656333936280034,16.888568325173168,4.69463624496054,1.7650799999999998,10.339946106907828,1.6451722811563336,sv01
0.584714463584667,1.4007746518958613,19.711942111416487,5.28561068458467,1.7650799999999998,12.119474588279024,1.9283102105817345,sv01
0.7101020870625914,1.6753927739842318,23.042321123388604,5.975801304501031,1.7650799999999998,14.205264009820477,2.2601768281801204,sv01
0.9019725114954193,1.997209201988579,26.94141812621112,6.784614205319404,1.7650799999999998,16.650022582980238,2.6491584531418533,sv01
1.0917939582690532,2.37338891155329,31.493789396953495,7.730056934917833,1.7650799999999998,19.51552972349546,3.1050847094578056,sv01
1.2712082931257935,2.8163952154736243,36.810396199769876,8.843453214829905,1.7650799999999998,22.874197226491958,3.6394769219915735,sv01
1.3764493031269884,3.3574096574487164,43.07842933113883,10.20317081194585,1.7650799999999998,26.810899123405186,4.265839262086402,sv01
1.4245128220724457,3.907461432082944,50.43517302001658,11.585601703373785,1.7650799999999998,31.425116461481597,4.999999999999999,sv01
0.0024226050030413658,0.045738745545582035,0.9079694221606676,0.7878786111598277,0.7807396897997761,0.20933780590533582,0.05000000000000001,sv02
0.0027785240513385086,0.05361048874027586,1.0543095700439957,0.8898813871249873,0.8786391703948111,0.24536532326226188,0.058605114876674025,sv02
0.0032508941608457784,0.06270183653478967,1.1915428876812137,0.9751772942677064,0.9593952705637177,0.2875932591307421,0.06869118979416314,sv02
0.004074291201311043,0.07095695419041265,1.3235756230452587,1.0725698323097845,1.0499777431344908,0.3370887197822844,0.08051310137804697,sv02
0.005151702206202485,0.07851923085105836,1.457936943346794,1.160305670411049,1.128876978711658,0.3951024629294351,0.09436959110675489,sv02
0.0063033741285991205,0.08651313910363037,1.6003226299270525,1.2491719610427976,1.2070062692862946,0.4631005045607274,0.11061081455352244,sv02
0.007689944947079971,0.09552982242125427,1.7621768830562106,1.3408309886687966,1.2851535183488325,0.5428011653845426,0.12964718987023338,sv02
0.009316307551628647,0.10585927109559097,1.9506041151990408,1.433685996909697,1.3618304017952139,0.6362184930510729,0.15195976911565987,sv02
0.011112296987479231,0.11774160697200649,2.1740949456054617,1.5272683242802452,1.4361102634195957,0.745713157438451,0.1781123945131221,sv02
0.013057071004759687,0.1313630216289564,2.442134592989847,1.6208039267892504,1.5068511179532287,0.8740521051345541,0.20876594682802002,sv02
0.0168968099758648,0.1468947779651432,2.765554968514653,1.715358938014812,1.573822295866224,1.0244784805921858,0.24469504592387462,sv02
0.02281317360094733,0.1644892455726254,3.1556152507744564,1.8136197274092316,1.6366991751061455,1.2007935808757102,0.28680762552243394,sv02
0.0292247839030465,0.18412077629270007,3.6273990561149985,1.9182588528616296,1.6929819545130027,1.4074529150078745,0.3361678768249668,sv02
0.03568323230927255,0.20663991153216515,4.183944093688701,2.032300893349914,1.7380138447225582,1.6496787953509235,0.3940231407834955,sv02
0.041398032779845245,0.23541351736729427,4.830297555224206,2.1463738791164917,1.7633265228368047,1.9335923062230815,0.46183542859369303,sv02
0.04481971574038863,0.2663149869075455,5.579794799655252,2.2738720994307173,1.7650799999999998,2.2663679846171334,0.541318366937027,sv02
