dis, vel, acc, tacc, force, scale, im, gm
0.005647291264247471,0.05329478126546574,0.6333201529841663,0.5333910463069134,0.5276831310376362,0.3142511646148161,0.05000000000000001,sv01
0.00661920306566522,0.0624669355677967,0.7423160063869961,0.6251888708601209,0.6184986102588745,0.3683345120475979,0.058605114876674025,sv01
0.0077583831211068535,0.07321763869889036,0.8700702965820759,0.732785311927509,0.7249436421056905,0.43172572783186264,0.06869118979416314,sv01
0.009094267438137897,0.08581856253894565,1.0198113936394875,0.8580740480804818,0.847610977359472,0.5060267174960402,0.08051310137804697,sv01
0.010714007459953927,0.10058813432291891,1.1953232775356641,0.9740328662786297,0.9553560388507353,0.5931150781904342,0.09436959110675489,sv01
0.012784646855123908,0.11789958334449958,1.401041159894801,1.0813127373219389,1.0547245391675872,0.6951915458487574,0.11061081455352244,sv01
0.015527946445852875,0.13819037251632801,1.6421635624516688,1.1886781862743525,1.1552590792920818,0.8148356081151804,0.12964718987023338,sv01
0.01924458687321912,0.16197325312339556,1.9247836844753654,1.299781137534139,1.2603712013529798,0.9550706883838933,0.15195976911565987,sv01
0.0242103447385341,0.18960327448409925,2.2539445874178745,1.4162198313960939,1.3666375243663866,1.1194405481616438,0.1781123945131221,sv01
0.03339134415580768,0.21820853684165026,2.613102037673541,1.5381410144220184,1.4613434625066954,1.312098838452401,0.20876594682802002,sv01
0.04484457675191355,0.24859904455067877,3.0208632515558556,1.6624263205341525,1.5421969551670132,1.53791406314107,0.24469504592387462,sv01
0.05658857178903929,0.28180868939050685,3.492033570931895,1.7858769681697306,1.604020681608465,1.802592606816698,0.28680762552243394,sv01
0.0687612190229482,0.31861383050648473,4.038553961998254,1.9057942858160435,1.6339637272354637,2.112822935966717,0.3361678768249668,sv01
0.07772393999223924,0.3596950938362662,4.670666374424881,2.017299163403672,1.6343333333333332,2.4764446175280215,0.3940231407834955,sv01
0.08920508061325969,0.40594220808314607,5.396288693058946,2.144967202916542,1.6343333333333332,2.902646425919015,0.46183542859369303,sv01
0.11148052364361404,0.4593365695947256,6.232759006880178,2.2968833966076936,1.6343333333333332,3.402198544747021,0.541318366937027,sv01
0.140269754690895,0.5201598562356676,7.199720901913336,2.463414514633376,1.6343333333333332,3.9877247309630466,0.6344805015839609,sv01
0.17859247221479588,0.589233996360542,8.31520273085153,2.6438256473921298,1.6343333333333332,4.674021319092867,0.7436760536467556,sv01
0.22644315112879065,0.6664126618543957,9.596923196837015,2.8564686333363594,1.6343333333333332,5.478431126829215,0.8716644110999936,sv01
0.26774082269635424,0.763116179157336,11.102560655490668,3.1096565224263792,1.6343333333333332,6.421281710635457,1.0216798589284706,sv01
0.3173308689372699,0.9185823608565897,12.849861344256793,3.410217392769783,1.6343333333333332,7.526399046145532,1.1975133099937418,sv01
0.37765542508903754,1.1025501660003671,14.88065739705292,3.765880103623155,1.6343333333333332,8.821709614140973,1.4036081019705877,sv01
0.45287633759536955,1.3246447562745953,17.218639926384267,4.195252862520109,1.6343333333333332,10.339946106907828,1.6451722811563336,sv01
0.7017786015034011,1.5900625365000818,19.935258756994873,4.708381815436108,1.6343333333333332,12.119474588279024,1.9283102105817345,sv01
0.9611372955524439,1.8832371612029997,23.233031598137245,5.275172736781112,1.6343333333333332,14.205264009820477,2.2601768281801204,sv01
1.1628170783164118,2.215771136416669,27.129807985503504,5.9180566097658955,1.6343333333333332,16.650022582980238,2.6491584531418533,sv01
1.3082649987931074,2.595121693680455,31.73138075247445,6.651450409049038,1.6343333333333332,19.51552972349546,3.1050847094578056,sv01
1.4450495873779436,3.0351356292804694,37.11299745708994,7.502123976777122,1.6343333333333332,22.874197226491958,3.6394769219915735,sv01
1.55018975520493,3.545253847821276,43.44295156423735,8.488329298518728,1.6343333333333332,26.810899123405186,4.265839262086402,sv01
1.6716248296075003,4.143677741027623,50.85868460077935,9.64525490259852,1.6343333333333332,31.425116461481597,4.999999999999999,sv01
0.006807193440280378,0.053034664086922985,0.9599941277372005,0.6471264879051073,0.6360644386959331,0.3370887197822844,0.08051310137804697,sv02
0.007978727071107488,0.06216205162519882,1.125211322739423,0.7584984432683488,0.7455325899748473,0.3951024629294351,0.09436959110675489,sv02
0.009353473133894038,0.0728602835292904,1.3188627765935623,0.8858121507827406,0.867954416237184,0.4631005045607274,0.11061081455352244,sv02
0.011013398243866166,0.085399705723622,1.5458420905767007,0.99984914059897,0.9716301792614186,0.5428011653845426,0.12964718987023338,sv02
0.01301961614113776,0.10009717107665722,1.8118851562953435,1.107305350434024,1.0675698001948362,0.6362184930510729,0.15195976911565987,sv02
0.015361850527606096,0.11688014314060821,2.1242504190284373,1.217634231497853,1.1634871573430199,0.745713157438451,0.1781123945131221,sv02
0.018017855029567778,0.1355924449152354,2.4651486264138662,1.3259449317273,1.2546082258776297,0.8740521051345541,0.20876594682802002,sv02
0.020258430611238398,0.15402592945157362,2.8513397337129343,1.410427722897833,1.3232439317895763,1.0244784805921858,0.24469504592387462,sv02
0.02528629409230397,0.173786249336939,3.2925874025397848,1.5140320945223658,1.4036789013732769,1.2007935808757102,0.28680762552243394,sv02
0.0332553428721143,0.19482325287882124,3.8018540504959315,1.621561486049663,1.4813081583309136,1.4074529150078745,0.3361678768249668,sv02
0.03726751566924967,0.22873941062646141,4.39206922701369,1.6922321207513602,1.5291029008584065,1.6496787953509235,0.3940231407834955,sv02
0.04115537184538907,0.27104485287481905,5.079075672232008,1.7981371081768114,1.588625080618129,1.9335923062230815,0.46183542859369303,sv02
0.04668159415099098,0.3192588419871278,5.901543084139037,1.9556169065143352,1.6282359567376268,2.2663679846171334,0.541318366937027,sv02
0.060201448367996645,0.3679172087182943,6.853356742970829,2.1027848791689023,1.6343333333333332,2.6564151218260657,0.6344805015839609,sv02
0.07775301959067801,0.42545144343031205,7.933538302912856,2.2585530560553733,1.6343333333333332,3.113590267495012,0.7436760536467556,sv02
0.08245146503814711,0.47769273339432883,9.188941891797588,2.38941994273919,1.6343333333333332,3.6494463061087856,0.8716644110999936,sv02
0.09426354480417933,0.5444540608171812,10.658402530175916,2.5493095384880053,1.6343333333333332,4.277524400115181,1.0216798589284706,sv02
0.11722712181856547,0.6161399324951783,12.387087397616076,2.714430410609671,1.6343333333333332,5.013696177130522,1.1975133099937418,sv02
0.15469555779642769,0.6911135543458927,14.414509496728318,2.8822344898172716,1.6343333333333332,5.876564808349513,1.4036081019705877,sv02
